main_units_tables
35
additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitement_movie	religion_requirement	unit	upkeep_cost	weight	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	unknown25	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_thread	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur
wh_main_emp_forges_1	0	missile_infantry	1	False	wh_main_emp_inf_handgunners	90	0	600	wh_main_shp_transport	1	1	120	0	600			wh_main_emp_inf_handgunners	150	medium		False	False	0	6486	0	True		wh_main_vo_culture_Empire	missile_infantry_rifle	missile_infantry_rifle	3	False	emp_soldier_30_degrees		False	True		120	480	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	6	False	False
	0	melee_infantry	1	False	wh_main_emp_inf_spearmen_0	120	0	300	wh_main_shp_transport	1	1	120	0	300			wh_main_emp_inf_spearmen_0	75	medium		False	False	0	6478	0	True		wh_main_vo_culture_Empire	infantry_spear	infantry_spear	1	False	emp_soldier_15_degrees		False	True		300	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	6	False	False
	0	melee_infantry	1	False	wh_main_emp_inf_spearmen_1	120	0	400	wh_main_shp_transport	1	1	120	0	400			wh_main_emp_inf_spearmen_1	100	medium		False	False	0	9500	0	True		wh_main_vo_culture_Empire	infantry_spear	infantry_spear	2	False	emp_soldier_30_degrees		False	True		400	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	6	False	False
	0	melee_infantry	1	False	wh_main_emp_inf_swordsmen	120	0	400	wh_main_shp_transport	1	1	120	0	400			wh_main_emp_inf_swordsmen	100	medium		False	False	0	6481	0	True		wh_main_vo_culture_Empire	infantry_sword	infantry_sword	1	False	emp_soldier_15_degrees		False	True		400	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	6	False	False
	0	generic	3	True	wh_main_emp_inf_greatswords	140	0	800	wh_main_emp_shp_greatship	1	15	140	0	800			wh_main_emp_shp_greatship	200	heavy		False	False	0	10347	0	True		wh_main_vo_culture_Empire	infantry_sword	infantry_sword	0	False	default		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_emp_cha_general_0	1	0	800	wh_main_emp_shp_greatship	1	1	100	0	800			wh_main_emp_shp_greatship_general	200	heavy		False	False	0	11475	0	True		wh_main_vo_culture_Empire	lord_infantry_sword	lord_infantry_sword	0	True	emp_general_foot		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_General	0	True	False	0	False	False
	0	generic	1	True	wh_main_emp_inf_spearmen_0	100	0	200	wh_main_emp_shp_wargalley	1	15	60	0	200			wh_main_emp_shp_wargalley	50	light		False	False	0	10358	0	True		wh_main_vo_culture_Empire	infantry_sword	infantry_sword	0	False	default		False	True		200	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	generic	2	True	wh_main_emp_inf_swordsmen	60	0	400	wh_main_emp_shp_wolfship	1	15	100	0	400			wh_main_emp_shp_wolfship	100	medium		False	False	0	10367	0	True		wh_main_vo_culture_Empire	infantry_sword	infantry_sword	0	False	default		False	True		400	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
wh_main_emp_forges_3	0	chariot	3	False	wh_main_emp_veh_luminark_of_hysh_0	2	0	2200	wh_main_shp_transport	1	1	2	0	2200			wh_main_emp_veh_luminark_of_hysh_0	550	medium		False	False	0	9907	0	True		wh_main_vo_culture_Empire	magic_chariot	magic_chariot	5	True	emp_luminark		True	False	composite_scene\porthole\luminark01_porthole_01.csc	440	1760	True	vo_culture_None	False	wh_main_vo_actor_Empire_LightWizard	0	True	False	2	False	False
wh_main_emp_smiths_2	0	chariot	3	False	wh_main_emp_veh_steam_tank_driver	1	0	2200	wh_main_shp_transport	1	1	1	0	2200			wh_main_emp_veh_steam_tank	550	heavy		False	False	0	6962	0	True		wh_main_vo_culture_Empire	emp_steam_tank	emp_steam_tank	5	True	emp_steam_tank		True	False		660	1540	True	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	2	False	False
	0	warmachine	3	False	wh_main_grn_art_doom_diver_catapult	44	0	900	wh_main_shp_transport	1	1	44	0	900			wh_main_grn_art_doom_diver_catapult	225	heavy		False	False	0	6668	0	True		wh_main_vo_culture_Goblin	grn_doomdiver	grn_doomdiver	3	False	grn_goblin_15_degrees		False	True		90	810	True	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	6	False	False
	0	warmachine	1	False	wh_main_grn_art_goblin_rock_lobber	44	0	600	wh_main_shp_transport	1	1	44	0	600			wh_main_grn_art_goblin_rock_lobber	150	heavy		False	False	0	10737	0	True		wh_main_vo_culture_Goblin	catapult	catapult	2	False	grn_goblin_15_degrees		False	True		60	540	True	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	6	False	False
	0	melee_cavalry	1	False	wh_main_grn_cav_forest_goblin_spider_riders_0	60	0	400	wh_main_shp_transport	1	1	60	0	400			wh_main_grn_cav_forest_goblin_spider_riders_0	100	medium		False	False	0	6692	0	True		wh_main_vo_culture_Spider_Small	cavalry_spider	cavalry_spider	3	False	grn_goblin_spider_rider		False	True		400	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	6	False	False
	0	missile_cavalry	1	False	wh_main_grn_cav_forest_goblin_spider_riders_1	60	0	450	wh_main_shp_transport	1	1	60	0	450			wh_main_grn_cav_forest_goblin_spider_riders_1	112	medium		False	False	0	9543	0	True		wh_main_vo_culture_Spider_Small	missile_cavalry_bow_spider	missile_cavalry_bow_spider	3	False	grn_goblin_spider_rider		False	True		90	360	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	5	False	False
	0	chariot	1	False	wh_main_grn_cav_goblin_wolf_chariot	24	0	500	wh_main_shp_transport	1	1	24	0	600			wh_main_grn_cav_goblin_wolf_chariot	150	heavy		False	False	0	6697	0	True		wh_main_vo_culture_Goblin	missile_chariot	missile_chariot	3	True	grn_wolf_chariot		False	True	composite_scene\porthole\goblin_wolf_chariot_bows_porthole_01.csc	80	320	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	5	False	False
	0	melee_cavalry	1	False	wh_main_grn_cav_goblin_wolf_riders_0	80	0	300	wh_main_shp_transport	1	1	80	0	300			wh_main_grn_cav_goblin_wolf_riders_0	75	light		False	False	0	6706	0	True		wh_main_vo_culture_Goblin	cavalry_wolf	cavalry_wolf	2	False	grn_goblin_wolf_rider		False	True		300	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	6	False	False
	0	missile_cavalry	1	False	wh_main_grn_cav_goblin_wolf_riders_1	80	0	350	wh_main_shp_transport	1	1	80	0	350			wh_main_grn_cav_goblin_wolf_riders_1	87	light		False	False	0	9536	0	True		wh_main_vo_culture_Goblin	missile_cavalry_bow_wolf	missile_cavalry_bow_wolf	2	False	grn_goblin_wolf_rider		False	True		56	224	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	5	False	False
	0	melee_cavalry	2	False	wh_main_grn_cav_orc_boar_boy_big_uns	60	0	950	wh_main_shp_transport	1	1	60	0	950			wh_main_grn_cav_orc_boar_boy_big_uns	237	heavy		False	False	0	6717	0	True		wh_main_vo_culture_Orc	shock_cavalry_boar	shock_cavalry_boar	4	False	grn_orc_boar_rider		False	True		950	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	melee_cavalry	2	False	wh_main_grn_cav_orc_boar_boyz	60	0	650	wh_main_shp_transport	1	1	60	0	650			wh_main_grn_cav_orc_boar_boyz	162	heavy		False	False	0	6712	0	True		wh_main_vo_culture_Orc	shock_cavalry_boar	shock_cavalry_boar	3	False	grn_orc_boar_rider		False	True		650	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	chariot	1	False	wh_main_grn_cav_orc_boar_chariot	8	0	1000	wh_main_shp_transport	1	1	8	0	1000			wh_main_grn_cav_orc_boar_chariot	250	heavy		False	False	0	6721	0	True		wh_main_vo_culture_Orc	chariot	chariot	4	True	grn_boar_chariot		False	True	composite_scene\porthole\orc_boar_chariot_spear_porthole_01.csc	1000	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	melee_cavalry	2	False	wh_main_grn_cav_savage_orc_boar_boy_big_uns	60	0	1100	wh_main_shp_transport	1	1	60	0	1100			wh_main_grn_cav_savage_orc_boar_boy_big_uns	275	heavy		False	False	0	6726	0	True		wh_main_vo_culture_Orc	shock_cavalry_boar	shock_cavalry_boar	4	False	grn_orc_boar_rider		False	True		1100	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	melee_cavalry	2	False	wh_main_grn_cav_savage_orc_boar_boyz	60	0	750	wh_main_shp_transport	1	1	60	0	750			wh_main_grn_cav_savage_orc_boar_boyz	187	heavy		False	False	0	6728	0	True		wh_main_vo_culture_Orc	shock_cavalry_boar	shock_cavalry_boar	3	False	grn_orc_boar_rider		False	True		750	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	lord	1	False	wh_main_grn_cha_azhag_the_slaughterer_0	1	0	900	wh_main_shp_transport	1	1	1	0	1200			wh_main_grn_cha_azhag_the_slaughterer_0	300	heavy		False	False	0	6732	0	False		wh_main_vo_culture_Orc	lord_wizard_death	lord_wizard_death	0	True	grn_warboss		True	False		900	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_AzhagTheSlaughterer	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_azhag_the_slaughterer_1	1	0	1600	wh_main_shp_transport	1	1	1	0	1600			wh_main_grn_cha_azhag_the_slaughterer_1	400	very_heavy		False	False	0	7240	0	False		wh_main_vo_culture_Orc	lord_wizard_death	lord_wizard_death	0	True	grn_warboss	wh_main_cam_mnt_grn_skullmuncha	True	False		1600	0	True	vo_culture_None	False	wh_main_vo_actor_Orc_AzhagTheSlaughterer	0	True	False	0	False	False
	0	hero	1	False	wh_main_grn_cha_goblin_big_boss_0	1	0	300	wh_main_shp_transport	1	1	1	0	500			wh_main_grn_cha_goblin_big_boss_0	125	light		False	False	0	6741	0	False		wh_main_vo_culture_Goblin	grn_goblin_bigboss	grn_goblin_bigboss	0	True	grn_goblin_15_degrees		True	False		300	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_BigBoss	0	True	False	3	False	False
	0	hero	1	False	wh_main_grn_cha_goblin_big_boss_1	1	0	400	wh_main_shp_transport	1	1	1	0	600			wh_main_grn_cha_goblin_big_boss_1	150	light		False	False	0	7301	0	False		wh_main_vo_culture_Goblin	grn_goblin_bigboss_cavalry	grn_goblin_bigboss_cavalry	0	True	grn_goblin_15_degrees	wh_main_cam_mnt_grn_giant_wolf_armoured	True	False		400	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_BigBoss	0	True	False	3	False	False
	0	hero	1	False	wh_main_grn_cha_goblin_big_boss_2	1	0	500	wh_main_shp_transport	1	1	1	0	700			wh_main_grn_cha_goblin_big_boss_2	175	medium		False	False	0	7309	0	False		wh_main_vo_culture_Goblin	grn_goblin_bigboss_cavalry	grn_goblin_bigboss_cavalry	0	True	grn_goblin_15_degrees	wh_main_cam_mnt_grn_giant_spider	True	False		500	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_BigBoss	0	True	False	3	False	False
	0	lord	1	False	wh_main_grn_cha_goblin_great_shaman_0	1	0	350	wh_main_shp_transport	1	1	1	0	1000			wh_main_grn_cha_goblin_great_shaman_0	250	light		False	False	0	9910	0	False		wh_main_vo_culture_Goblin	lord_wizard_lil_waaagh	lord_wizard_lil_waaagh	0	True	grn_goblin_15_degrees		True	False		350	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_GreatShaman	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_goblin_great_shaman_1	1	0	550	wh_main_shp_transport	1	1	1	0	1100			wh_main_grn_cha_goblin_great_shaman_1	275	light		False	False	0	9915	0	False		wh_main_vo_culture_Goblin	lord_wizard_lil_waaagh	lord_wizard_lil_waaagh	0	True	grn_goblin_15_degrees	wh_main_cam_mnt_grn_giant_wolf_armoured	True	False		550	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_GreatShaman	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_grimgor_ironhide	1	0	1350	wh_main_shp_transport	1	1	12	0	1200			wh_main_grn_cha_grimgor_ironhide	300	heavy		False	False	0	6753	0	False		wh_main_vo_culture_Orc	lord_infantry_axe_great	lord_infantry_axe_great	0	False	grn_warboss		True	False		1400	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_GrimgorIronhide	0	True	False	0	False	False
	0	hero	1	False	wh_main_grn_cha_night_goblin_shaman	1	0	150	wh_main_shp_transport	1	1	1	0	1000			wh_main_grn_cha_night_goblin_shaman	250	light		False	False	0	6739	0	False		wh_main_vo_culture_Goblin	wizard_lil_waaagh	wizard_lil_waaagh	0	True	grn_goblin_15_degrees		True	False		150	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_NightShaman	0	True	False	3	False	False
	0	hero	1	False	wh_main_grn_cha_orc_shaman_0	1	0	300	wh_main_shp_transport	1	1	1	0	1000			wh_main_grn_cha_orc_shaman_0	250	medium		False	False	0	6783	0	False		wh_main_vo_culture_Orc	wizard_big_waaagh	wizard_big_waaagh	0	True	grn_orc_30_degrees		True	False		300	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Shaman	0	True	False	3	False	False
	0	hero	1	False	wh_main_grn_cha_orc_shaman_1	1	0	650	wh_main_shp_transport	1	1	1	0	1100			wh_main_grn_cha_orc_shaman_1	275	heavy		False	False	0	7412	0	False		wh_main_vo_culture_Orc	wizard_big_waaagh_cavalry	wizard_big_waaagh_cavalry	0	True	grn_orc_30_degrees	wh_main_cam_mnt_grn_warboar	True	False		650	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Shaman	0	True	False	3	False	False
	0	lord	1	False	wh_main_grn_cha_orc_warboss_0	1	0	900	wh_main_shp_transport	1	1	1	0	1000			wh_main_grn_cha_orc_warboss_0	250	heavy		False	False	0	6790	0	False		wh_main_vo_culture_Orc	lord_infantry_sword	lord_infantry_sword	0	True	grn_orc_30_degrees		True	False		950	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Warboss	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_orc_warboss_1	1	0	1600	wh_main_shp_transport	1	1	1	0	1600			wh_main_grn_cha_orc_warboss_1	400	very_heavy		False	False	0	7287	0	False		wh_main_vo_culture_Orc	lord_dragon	lord_dragon	0	True	grn_orc_30_degrees	wh_main_cam_mnt_grn_wyvern	True	False		1600	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Warboss	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_orc_warboss_2	1	0	1200	wh_main_shp_transport	1	1	1	0	1100			wh_main_grn_cha_orc_warboss_2	275	heavy		False	False	0	7292	0	False		wh_main_vo_culture_Orc	lord_cavalry	lord_cavalry	0	True	grn_orc_30_degrees	wh_main_cam_mnt_grn_warboar_armoured	True	False		1250	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Warboss	0	True	False	0	False	False
	0	melee_infantry	3	False	wh_main_grn_inf_black_orcs	80	0	1150	wh_main_shp_transport	1	1	100	0	1200			wh_main_grn_inf_black_orcs	300	heavy		False	False	0	6806	0	True		wh_main_vo_culture_Orc	infantry_axe_great	infantry_axe_great	4	False	grn_orc_0_degrees		False	True		1150	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	missile_infantry	1	False	wh_main_grn_inf_goblin_archers	120	0	375	wh_main_shp_transport	1	1	120	0	375			wh_main_grn_inf_goblin_archers	94	light		False	False	0	6811	0	True		wh_main_vo_culture_Goblin	missile_infantry_bow	missile_infantry_bow	2	False	grn_goblin_15_degrees		False	True		38	338	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	6	False	False
	0	melee_infantry	1	False	wh_main_grn_inf_goblin_spearmen	160	0	300	wh_main_shp_transport	1	1	160	0	300			wh_main_grn_inf_goblin_spearmen	75	light		False	False	0	6820	0	True		wh_main_vo_culture_Goblin	infantry_spear	infantry_spear	1	False	grn_goblin_15_degrees		False	True		300	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	6	False	False
	0	missile_infantry	1	False	wh_main_grn_inf_night_goblin_archers	120	0	500	wh_main_shp_transport	1	1	120	0	500			wh_main_grn_inf_night_goblin_archers	125	light		False	False	0	6832	0	True		wh_main_vo_culture_Goblin	missile_infantry_bow	missile_infantry_bow	3	False	grn_goblin_45_degrees		False	True		50	450	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	6	False	False
	0	melee_infantry	1	False	wh_main_grn_inf_night_goblin_fanatics	160	0	450	wh_main_shp_transport	1	1	160	0	450			wh_main_grn_inf_night_goblin_fanatics	113	light		False	False	0	6842	0	True		wh_main_vo_culture_Goblin	infantry_sword	infantry_sword	4	False	grn_goblin_45_degrees		False	True		450	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	6	False	False
	0	missile_infantry	1	False	wh_main_grn_inf_night_goblin_fanatics_1	120	0	550	wh_main_shp_transport	1	1	160	0	550			wh_main_grn_inf_night_goblin_fanatics_1	138	light		False	False	0	11100	0	True		wh_main_vo_culture_Goblin	missile_infantry_bow	missile_infantry_bow	4	False	grn_goblin_45_degrees		False	True		55	495	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	6	False	False
	0	melee_infantry	1	False	wh_main_grn_inf_night_goblins	160	0	400	wh_main_shp_transport	1	1	160	0	400			wh_main_grn_inf_night_goblins	100	light		False	False	0	6850	0	True		wh_main_vo_culture_Goblin	infantry_sword	infantry_sword	3	False	grn_goblin_45_degrees		False	True		400	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	6	False	False
	0	missile_infantry	1	False	wh_main_grn_inf_orc_arrer_boyz	90	0	500	wh_main_shp_transport	1	1	120	0	500			wh_main_grn_inf_orc_arrer_boyz	125	heavy		False	False	0	6854	0	True		wh_main_vo_culture_Orc	missile_infantry_bow	missile_infantry_bow	2	False	grn_orc_45_degrees		False	True		150	350	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	melee_infantry	2	False	wh_main_grn_inf_orc_big_uns	100	0	800	wh_main_shp_transport	1	1	100	0	800			wh_main_grn_inf_orc_big_uns	200	heavy		False	False	0	6862	0	True		wh_main_vo_culture_Orc	infantry_sword	infantry_sword	3	False	grn_orc_45_degrees		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	melee_infantry	1	False	wh_main_grn_inf_orc_boyz	120	0	450	wh_main_shp_transport	1	1	120	0	450			wh_main_grn_inf_orc_boyz	112	heavy		False	False	0	6864	0	True		wh_main_vo_culture_Orc	infantry_sword	infantry_sword	1	False	grn_orc_30_degrees		False	True		450	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	missile_infantry	1	False	wh_main_grn_inf_savage_orc_arrer_boyz	90	0	550	wh_main_shp_transport	1	1	120	0	550			wh_main_grn_inf_savage_orc_arrer_boyz	138	heavy		False	False	0	6875	0	True		wh_main_vo_culture_Orc	missile_infantry_bow	missile_infantry_bow	2	False	grn_orc_0_degrees		False	True		165	385	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	melee_infantry	2	False	wh_main_grn_inf_savage_orc_big_uns	100	0	900	wh_main_shp_transport	1	1	100	0	900			wh_main_grn_inf_savage_orc_big_uns	225	heavy		False	False	0	6876	0	True		wh_main_vo_culture_Orc	infantry_axe	infantry_axe	3	False	grn_orc_30_degrees		False	True		900	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	melee_infantry	1	False	wh_main_grn_inf_savage_orcs	120	0	550	wh_main_shp_transport	1	1	120	0	550			wh_main_grn_inf_savage_orcs	138	heavy		False	False	0	6894	0	True		wh_main_vo_culture_Orc	infantry_axe	infantry_axe	1	False	grn_orc_30_degrees		False	True		550	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	6	False	False
	0	monster	3	False	wh_main_grn_mon_arachnarok_spider_0	8	0	2000	wh_main_shp_transport	1	1	8	0	2000			wh_main_grn_mon_arachnarok_spider_0	500	very_heavy		False	False	0	6909	0	True		wh_main_vo_culture_Spider_Small	grn_arachnarok	grn_arachnarok	4	True	grn_aracknarok		True	False	composite_scene\porthole\arachnarok_porthole_01.csc	2000	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	2	False	False
	0	monster	3	False	wh_main_grn_mon_giant	1	0	1600	wh_main_shp_transport	1	1	1	0	1600			wh_main_grn_mon_giant	400	very_heavy		False	False	0	6913	0	True		wh_main_vo_culture_Giant	giant	giant	5	True	grn_giant		True	False		1600	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	2	False	False
	0	monster	1	False	wh_main_grn_mon_giant_qb_tall_roff	1	0	1100	wh_main_shp_transport	1	1	1	0	1100			wh_main_grn_mon_giant_qb_tall_roff	275	very_heavy		False	False	0	11465	0	False		wh_main_vo_culture_Giant	giant	giant	0	True	grn_giant		True	False		1100	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monstrous_infantry	2	False	wh_main_grn_mon_trolls	16	0	800	wh_main_shp_transport	1	1	16	0	800			wh_main_grn_mon_trolls	200	very_heavy		False	False	0	6934	0	True		wh_main_vo_culture_Troll	monstrous_infantry	monstrous_infantry	3	False	grn_troll		False	True		800	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	6	False	False
	0	generic	2	True	wh_main_grn_inf_orc_boyz	100	0	400	wh_main_grn_shp_bigchukka	1	15	100	0	400			wh_main_grn_shp_bigchukka	100	medium		False	False	0	10431	0	True		wh_main_vo_culture_Orc	infantry_sword	infantry_sword	0	False	default		False	True		400	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	True	False	0	False	False
	0	generic	1	True	wh_main_grn_inf_goblin_spearmen	60	0	200	wh_main_grn_shp_drillakilla	1	15	60	0	200			wh_main_grn_shp_drillakilla	50	light		False	False	0	10441	0	True		wh_main_vo_culture_Goblin	infantry_sword	infantry_sword	0	False	default		False	True		200	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	0	False	False
	0	generic	3	True	wh_main_grn_inf_black_orcs	140	0	800	wh_main_grn_shp_hulk	1	15	140	0	800			wh_main_grn_shp_hulk	200	heavy		False	False	0	10447	0	True		wh_main_vo_culture_Orc	infantry_sword	infantry_sword	0	False	default		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	True	False	0	False	False
	0	generic	1	True	wh_main_grn_cha_orc_warboss_0	1	0	800	wh_main_grn_shp_hulk	1	1	100	0	800			wh_main_grn_shp_hulk_general	200	heavy		False	False	0	11529	0	True		wh_main_vo_culture_Orc	lord_infantry_sword	lord_infantry_sword	0	True	default		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Warboss	0	True	False	0	False	False
	0	hero	1	False	wh_main_ksl_cha_captain_0	1	0	800	wh_main_shp_transport	1	1	1	0	1000			wh_main_ksl_cha_captain_0	250	medium		False	False	0	8523	0	False		wh_main_vo_culture_Empire	emp_captain	emp_captain	0	True	default		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	hero	1	False	wh_main_ksl_cha_captain_1	1	0	900	wh_main_shp_transport	1	1	1	0	1100			wh_main_ksl_cha_captain_1	275	medium		False	False	0	8527	0	False		wh_main_vo_culture_Empire	emp_captain_cavalry	emp_captain_cavalry	0	True	default	wh_main_cam_mnt_emp_warhorse	True	False		900	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	hero	1	False	wh_main_ksl_cha_captain_2	1	0	1000	wh_main_shp_transport	1	1	1	0	1200			wh_main_ksl_cha_captain_2	300	medium		False	False	0	8536	0	False		wh_main_vo_culture_Empire	emp_captain_cavalry	emp_captain_cavalry	0	True	default	wh_main_cam_mnt_emp_barded_warhorse	True	False		1000	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	lord	1	False	wh_main_ksl_cha_general_0	1	0	800	wh_main_shp_transport	1	1	1	0	1000			wh_main_ksl_cha_general_0	250	medium		False	False	0	8537	0	False		wh_main_vo_culture_Empire	lord_infantry_sword	lord_infantry_sword	0	True	default		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	lord	1	False	wh_main_ksl_cha_general_1	1	0	900	wh_main_shp_transport	1	1	1	0	1100			wh_main_ksl_cha_general_1	275	heavy		False	False	0	8542	0	False		wh_main_vo_culture_Empire	lord_cavalry	lord_cavalry	0	True	default	wh_main_cam_mnt_emp_warhorse	True	False		900	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	lord	1	False	wh_main_ksl_cha_general_2	1	0	1000	wh_main_shp_transport	1	1	1	0	1200			wh_main_ksl_cha_general_2	300	heavy		False	False	0	8543	0	False		wh_main_vo_culture_Empire	lord_cavalry	lord_cavalry	0	True	default	wh_main_cam_mnt_emp_barded_warhorse	True	False		1000	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	hero	1	False	wh_main_ksl_cha_wizard_0	1	0	250	wh_main_shp_transport	1	1	1	0	1000			wh_main_ksl_cha_wizard_0	250	heavy		False	False	0	8548	0	False		wh_main_vo_culture_Empire	wizard_heavens	wizard_heavens	0	True	default		True	False		250	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	hero	1	False	wh_main_ksl_cha_wizard_1	1	0	450	wh_main_shp_transport	1	1	1	0	1100			wh_main_ksl_cha_wizard_1	275	heavy		False	False	0	8554	0	False		wh_main_vo_culture_Empire	wizard_heavens_cavalry	wizard_heavens_cavalry	0	True	default	wh_main_cam_mnt_emp_warhorse	True	False		450	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_emp_inf_greatswords	140	0	800	wh_main_emp_shp_greatship	1	15	140	0	800			wh_main_ksl_shp_greatship	200	heavy		False	False	0	10506	0	True		wh_main_vo_culture_Empire	infantry_sword	infantry_sword	0	False	default		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
