campaign_group_member_criteria_originating_subcultures_tables
0
unknown0	unknown1
diplomacy_Subcult_Greenskins_&_FactionBlackPit_Goblin_Great_Shaman_1_&_OtherFactionEmpire	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackPit_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackPit_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackPit_Goblin_Great_Shaman_1_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackPit_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackPit_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackPit_Goblin_Great_Shaman_1_&_OtherFactionVamp	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackPit_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackPit_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackPit_Goblin_Great_Shaman_1_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionBretonnia	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionChaos	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionDwarf	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionEmpire	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionVamp	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionBlackVenom_Goblin_Great_Shaman_1_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionBretonnia	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionBretonnia_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionBretonnia_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionChaos	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionChaos_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionChaos_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionDwarf	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionDwarf_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionDwarf_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionEmpire	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionEmpire_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionEmpire_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionVamp	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionBretonnia	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionChaos	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionDwarf	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionEmpire	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionVamp	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionBretonnia	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionBretonnia_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionChaos	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionChaos_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionChaos_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionDwarf	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionDwarf_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionDwarf_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionEmpire	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionEmpire_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionEmpire_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionVamp	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionVamp_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionVamp_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionBretonnia	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionBretonnia_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionBretonnia_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionChaos	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionChaos_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionChaos_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionDwarf	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionDwarf_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionDwarf_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionEmpire	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionEmpire_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionEmpire_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionVamp	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionBretonnia	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionBretonnia_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionBretonnia_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionChaos	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionChaos_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionChaos_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionDwarf	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionDwarf_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionDwarf_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionEmpire	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionEmpire_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionEmpire_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionVamp	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionVamp_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionVamp_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionBretonnia	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionChaos	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionDwarf	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionEmpire	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionVamp	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_FactionTopKnotz_Orc_Warboss_2_&_OtherFactionBretonnia_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionBretonnia	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionBretonnia_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionBretonnia_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionChaos	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionChaos_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionChaos_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionDwarf	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionDwarf_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionDwarf_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionEmpire	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionEmpire_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionEmpire_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionGreenskin	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionGreenskin_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionGreenskin_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionVamp	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionVamp_&_Negative	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_OtherFactionVamp_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_Greenskins_&_Positive	wh_main_sc_grn_greenskins
diplomacy_Subcult_HighElves	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionBeastmen	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionBretonnia	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionChaos	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionChaos_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionChaos_&_Positive	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionDarkElves	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionDwarf	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionDwarf_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionDwarf_&_Positive	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionEmpire	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionEmpire_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionEmpire_&_Positive	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionGreenskin	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionHighElves	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionHighElves_&_Negative	wh2_main_sc_hef_high_elves
diplomacy_Subcult_HighElves_&_OtherFactionHighElves_&_Positive	wh2_main_sc_hef_high_elves
