main_units_tables
35
additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitement_movie	religion_requirement	unit	upkeep_cost	weight	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	unknown25	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_thread	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur
	0	hero	1	False	wh2_main_skv_cha_assassin	1	0	600	wh_main_shp_transport	1	1	1	0	840			wh2_main_skv_cha_assassin	192	medium		False	False	0	12544	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_spy	wh2_main_skv_spy	0	True	skv_clan_rats		True	False		600	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Assassin	0	True	False	0	False	False
	0	lord	1	False	wh2_main_skv_cha_grey_seer_plague_0	1	0	500	wh_main_shp_transport	1	1	1	0	700			wh2_main_skv_cha_grey_seer_plague_0	320	medium		False	False	0	12550	0	True		wh2_main_vo_culture_Skaven	wh2_main_lord_wizard_plague	wh2_main_lord_wizard_plague	0	True	skv_clan_rats		True	False		350	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Grey_Seer	0	True	False	0	False	False
	0	lord	1	False	wh2_main_skv_cha_grey_seer_plague_1	1	0	1300	wh_main_shp_transport	1	1	1	0	1820			wh2_main_skv_cha_grey_seer_plague_1	576	medium		False	False	0	12555	0	True		wh2_main_vo_culture_Skaven	wh2_main_lord_wizard_plague	wh2_main_lord_wizard_plague	0	True	skv_clan_rats	wh2_main_cam_mnt_skv_screaming_bell	True	False		1150	0	True	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Grey_Seer	0	True	False	0	False	False
	0	lord	1	False	wh2_main_skv_cha_grey_seer_ruin_0	1	0	500	wh_main_shp_transport	1	1	1	0	700			wh2_main_skv_cha_grey_seer_ruin_0	320	medium		False	False	0	13284	0	True		wh2_main_vo_culture_Skaven	wh2_main_lord_wizard_ruin	wh2_main_lord_wizard_ruin	0	True	skv_clan_rats		True	False		350	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Grey_Seer	0	True	False	0	False	False
	0	lord	1	False	wh2_main_skv_cha_grey_seer_ruin_1	1	0	1300	wh_main_shp_transport	1	1	1	0	1820			wh2_main_skv_cha_grey_seer_ruin_1	576	medium		False	False	0	13290	0	True		wh2_main_vo_culture_Skaven	wh2_main_lord_wizard_ruin	wh2_main_lord_wizard_ruin	0	True	skv_clan_rats	wh2_main_cam_mnt_skv_screaming_bell	True	False		1150	0	True	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Grey_Seer	0	True	False	0	False	False
	0	lord	1	False	wh2_main_skv_cha_lord_skrolk	1	0	900	wh_main_shp_transport	1	1	1	0	1260			wh2_main_skv_cha_lord_skrolk	448	medium		False	False	0	12563	0	True		wh2_main_vo_culture_Skaven	wh2_main_lord_wizard_plague	wh2_main_lord_wizard_plague	0	True	skv_clan_rats		True	False		900	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Lord_Skrolk	0	True	False	0	False	False
	0	hero	1	False	wh2_main_skv_cha_plague_priest_0	1	0	750	wh_main_shp_transport	1	1	1	0	1050			wh2_main_skv_cha_plague_priest_0	400	medium		False	False	0	12570	0	True		wh2_main_vo_culture_Skaven	wh2_main_wizard_plague	wh2_main_wizard_plague	0	True	skv_clan_rats		True	False		600	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Plague_Priest	0	True	False	0	False	False
	0	hero	1	False	wh2_main_skv_cha_plague_priest_2	1	0	1450	wh_main_shp_transport	1	1	1	0	2030			wh2_main_skv_cha_plague_priest_2	624	medium		False	False	0	12579	0	True		wh2_main_vo_culture_Skaven	wh2_main_wizard_plague	wh2_main_wizard_plague	0	True	skv_clan_rats	wh2_main_cam_mnt_skv_plague_furnace	True	False		1300	0	True	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Plague_Priest	0	True	False	0	False	False
	0	lord	1	False	wh2_main_skv_cha_queek_headtaker	1	0	1200	wh_main_shp_transport	1	1	1	0	1680			wh2_main_skv_cha_queek_headtaker	384	medium		False	False	0	12581	0	True		wh2_main_vo_culture_Skaven	lord_infantry_sword	lord_infantry_sword	0	True	skv_clan_rats		True	False		1200	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Queek_Headtaker	0	True	False	0	False	False
	0	hero	1	False	wh2_main_skv_cha_warlock_engineer	1	0	500	wh_main_shp_transport	1	1	1	0	700			wh2_main_skv_cha_warlock_engineer	320	medium		False	False	0	12585	0	True		wh2_main_vo_culture_Skaven	wh2_main_wizard_ruin	wh2_main_wizard_ruin	0	True	skv_clan_rats		True	False		350	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Warlock_Engineer	0	True	False	0	False	False
	0	lord	1	False	wh2_main_skv_cha_warlord_0	1	0	650	wh_main_shp_transport	1	1	1	0	910			wh2_main_skv_cha_warlord_0	208	medium		False	False	0	12588	0	True		wh2_main_vo_culture_Skaven	lord_infantry_sword	lord_infantry_sword	0	True	skv_clan_rats		True	False		700	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Warlord	0	True	False	0	False	False
	0	lord	1	False	wh2_main_skv_cha_warlord_1	1	0	1200	wh_main_shp_transport	1	1	1	0	1680			wh2_main_skv_cha_warlord_1	384	medium		False	False	0	12597	0	True		wh2_main_vo_culture_Skaven	wh2_main_lord_monstrous_infantry	wh2_main_lord_monstrous_infantry	0	True	skv_clan_rats	wh2_main_cam_mnt_skv_bonebreaker	True	False		1200	0	True	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Warlord	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_skv_inf_clanrat_spearmen_0	200	0	350	wh_main_shp_transport	1	1	200	0	490			wh2_main_skv_inf_clanrat_spearmen_0	112	medium		False	False	0	12838	0	True		wh2_main_vo_culture_Skaven	infantry_spear	infantry_spear	2	False	skv_clan_rats_20_degrees		False	True		350	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_skv_inf_clanrat_spearmen_1	200	0	400	wh_main_shp_transport	1	1	200	0	560			wh2_main_skv_inf_clanrat_spearmen_1	128	medium		False	False	0	12845	0	True		wh2_main_vo_culture_Skaven	infantry_spear	infantry_spear	3	False	skv_clan_rats_20_degrees		False	True		400	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_skv_inf_clanrats_0	200	0	325	wh_main_shp_transport	1	1	200	0	455			wh2_main_skv_inf_clanrats_0	104	medium		False	False	0	12850	0	True		wh2_main_vo_culture_Skaven	infantry_sword	infantry_sword	2	False	skv_clan_rats		False	True		325	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_skv_inf_clanrats_0_summoned	200	0	325	wh_main_shp_transport	1	1	200	0	455			wh2_main_skv_inf_clanrats_0_summoned	104	medium		False	False	0	13430	0	True		wh2_main_vo_culture_Skaven	infantry_sword	infantry_sword	2	False	skv_clan_rats		False	True		325	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_skv_inf_clanrats_0_summoned_small	160	0	225	wh_main_shp_transport	1	1	160	0	315			wh2_main_skv_inf_clanrats_0_summoned_small	72	medium		False	False	0	13431	0	True		wh2_main_vo_culture_Skaven	infantry_sword	infantry_sword	2	False	skv_clan_rats		False	True		225	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_skv_inf_clanrats_1	200	0	375	wh_main_shp_transport	1	1	200	0	525			wh2_main_skv_inf_clanrats_1	120	medium		False	False	0	12851	0	True		wh2_main_vo_culture_Skaven	infantry_sword	infantry_sword	3	False	skv_clan_rats		False	True		375	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
wh2_main_skv_engineers_3	0	missile_infantry	2	False	wh2_main_skv_inf_death_globe_bombardiers	24	0	900	wh_main_shp_transport	1	1	24	0	1260			wh2_main_skv_inf_death_globe_bombardiers	288	medium		False	False	0	13024	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_globe_death	wh2_main_skv_missile_infantry_globe_death	5	False	skv_clan_rats_20_degrees		False	True		100	900	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
wh2_main_skv_plagues_2	0	missile_infantry	1	False	wh2_main_skv_inf_death_runners_0	120	0	950	wh_main_shp_transport	1	1	120	0	1330			wh2_main_skv_inf_death_runners_0	304	medium		False	False	0	13032	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_sword_death_runners	wh2_main_skv_infantry_sword_death_runners	5	False	skv_plague_monks		False	True		950	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_skv_inf_death_runners_0_summoned	120	0	950	wh_main_shp_transport	1	1	120	0	1330			wh2_main_skv_inf_death_runners_0_summoned	304	medium		False	False	0	504162724	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_sword_death_runners	wh2_main_skv_infantry_sword_death_runners	5	False	skv_plague_monks		False	True		950	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_skv_inf_gutter_runner_slingers_0	140	0	750	wh_main_shp_transport	1	1	140	0	1050			wh2_main_skv_inf_gutter_runner_slingers_0	240	medium		False	False	0	13040	0	True		wh2_main_vo_culture_Skaven	wh2_main_missile_infantry_sling	wh2_main_missile_infantry_sling	3	False	skv_clan_rats_20_degrees		False	True		225	525	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_skv_inf_gutter_runner_slingers_1	140	0	850	wh_main_shp_transport	1	1	140	0	1190			wh2_main_skv_inf_gutter_runner_slingers_1	272	medium		False	False	0	13048	0	True		wh2_main_vo_culture_Skaven	wh2_main_missile_infantry_sling	wh2_main_missile_infantry_sling	4	False	skv_clan_rats_20_degrees		False	True		255	595	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_skv_inf_gutter_runners_0	140	0	750	wh_main_shp_transport	1	1	140	0	1050			wh2_main_skv_inf_gutter_runners_0	240	medium		False	False	0	12858	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_throwing_star	wh2_main_skv_missile_infantry_throwing_star	3	False	skv_clan_rats		False	True		225	525	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_skv_inf_gutter_runners_1	140	0	850	wh_main_shp_transport	1	1	140	0	1190			wh2_main_skv_inf_gutter_runners_1	272	medium		False	False	0	12866	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_throwing_star	wh2_main_skv_missile_infantry_throwing_star	4	False	skv_clan_rats		False	True		255	595	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_skv_inf_night_runners_0	140	0	500	wh_main_shp_transport	1	1	140	0	700			wh2_main_skv_inf_night_runners_0	160	medium		False	False	0	12874	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_throwing_star	wh2_main_skv_missile_infantry_throwing_star	2	False	skv_clan_rats		False	True		150	350	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_skv_inf_night_runners_1	140	0	500	wh_main_shp_transport	1	1	140	0	700			wh2_main_skv_inf_night_runners_1	160	medium		False	False	0	12882	0	True		wh2_main_vo_culture_Skaven	wh2_main_missile_infantry_sling	wh2_main_missile_infantry_sling	2	False	skv_clan_rats		False	True		150	350	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	melee_infantry	2	False	wh2_main_skv_inf_plague_monk_censer_bearer	140	0	950	wh_main_shp_transport	1	1	140	0	1330			wh2_main_skv_inf_plague_monk_censer_bearer	304	medium		False	False	0	12888	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_censer	wh2_main_skv_infantry_censer	4	False	skv_plague_monks		False	True		1100	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Plague_Monk	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_skv_inf_plague_monks	140	0	750	wh_main_shp_transport	1	1	140	0	1050			wh2_main_skv_inf_plague_monks	240	medium		False	False	0	12889	0	True		wh2_main_vo_culture_Skaven	wh2_main_infantry_dual_swords	wh2_main_infantry_dual_swords	3	False	skv_plague_monks		False	True		750	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Plague_Monk	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_skv_inf_plague_monks_summoned	140	0	750	wh_main_shp_transport	1	1	140	0	1050			wh2_main_skv_inf_plague_monks_summoned	240	medium		False	False	0	1127191221	0	True		wh2_main_vo_culture_Skaven	wh2_main_infantry_dual_swords	wh2_main_infantry_dual_swords	3	False	skv_plague_monks		False	True		750	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Plague_Monk	0	True	False	0	False	False
wh2_main_skv_engineers_1	0	missile_infantry	2	False	wh2_main_skv_inf_poison_wind_globadiers	24	0	700	wh_main_shp_transport	1	1	24	0	980			wh2_main_skv_inf_poison_wind_globadiers	224	medium		False	False	0	12899	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_missile_infantry_globe	wh2_main_skv_missile_infantry_globe	3	False	skv_clan_rats		False	True		75	675	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	missile_infantry	1	False	wh2_main_skv_inf_skavenslave_slingers_0	200	0	200	wh_main_shp_transport	1	1	200	0	280			wh2_main_skv_inf_skavenslave_slingers_0	64	medium		False	False	0	12903	0	True		wh2_main_vo_culture_Skaven	wh2_main_missile_infantry_sling	wh2_main_missile_infantry_sling	1	False	skv_clan_rats		False	True		40	160	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_skv_inf_skavenslave_spearmen_0	280	0	150	wh_main_shp_transport	1	1	280	0	210			wh2_main_skv_inf_skavenslave_spearmen_0	48	medium		False	False	0	12911	0	True		wh2_main_vo_culture_Skaven	infantry_spear	infantry_spear	1	False	skv_clan_rats_20_degrees		False	True		150	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_skv_inf_skavenslave_spearmen_0_summoned	280	0	150	wh_main_shp_transport	1	1	280	0	210			wh2_main_skv_inf_skavenslave_spearmen_0_summoned	48	medium		False	False	0	314508273	0	True		wh2_main_vo_culture_Skaven	infantry_spear	infantry_spear	1	False	skv_clan_rats_20_degrees		False	True		150	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	melee_infantry	1	False	wh2_main_skv_inf_skavenslaves_0	280	0	125	wh_main_shp_transport	1	1	280	0	175			wh2_main_skv_inf_skavenslaves_0	40	medium		False	False	0	12925	0	True		wh2_main_vo_culture_Skaven	infantry_sword	infantry_sword	1	False	skv_clan_rats		False	True		125	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
wh2_main_skv_engineers_1	0	melee_infantry	2	False	wh2_main_skv_inf_stormvermin_0	100	0	1050	wh_main_shp_transport	1	1	100	0	1470			wh2_main_skv_inf_stormvermin_0	336	medium		False	False	0	12940	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_halberd	wh2_main_skv_infantry_halberd	4	False	skv_clan_rats		False	True		1000	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	melee_infantry	2	False	wh2_main_skv_inf_stormvermin_0_summoned	100	0	1050	wh_main_shp_transport	1	1	100	0	1470			wh2_main_skv_inf_stormvermin_0_summoned	336	medium		False	False	0	777782428	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_halberd	wh2_main_skv_infantry_halberd	4	False	skv_clan_rats		False	True		1000	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
wh2_main_skv_engineers_1	0	melee_infantry	2	False	wh2_main_skv_inf_stormvermin_1	100	0	1050	wh_main_shp_transport	1	1	100	0	1470			wh2_main_skv_inf_stormvermin_1	336	medium		False	False	0	12935	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_infantry_sword_stormvermin	wh2_main_skv_infantry_sword_stormvermin	5	False	skv_clan_rats		False	True		1050	0	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
wh2_main_skv_engineers_2	0	missile_infantry	3	False	wh2_main_skv_inf_warpfire_thrower	20	0	800	wh_main_shp_transport	1	1	20	0	1120			wh2_main_skv_inf_warpfire_thrower	256	medium		False	False	0	12943	0	True		wh2_main_vo_culture_Skaven	dwf_irondrakes	dwf_irondrakes	3	False	skv_warpfire_thrower		False	True	composite_scene\porthole\warpthrower_porthole_01.csc	70	630	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	monster	3	False	wh2_main_skv_mon_hell_pit_abomination	1	0	1700	wh_main_shp_transport	1	1	1	0	2380			wh2_main_skv_mon_hell_pit_abomination	544	medium		False	False	0	12953	0	True		wh2_main_vo_culture_Hell_Pit_Abomination	wh2_main_skv_hell_pit	wh2_main_skv_hell_pit	5	True	skv_hellpit_abomination		True	False		1800	0	True	wh2_main_vo_culture_Skaven	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	monstrous_infantry	2	False	wh2_main_skv_mon_rat_ogres	16	0	900	wh_main_shp_transport	1	1	16	0	1260			wh2_main_skv_mon_rat_ogres	288	medium		False	False	0	12949	0	True		wh2_main_vo_culture_Rat_Ogres	monstrous_infantry	monstrous_infantry	3	False	skv_rat_ogres		False	True		800	0	True	wh2_main_vo_culture_Rat_Ogres	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	warmachine	3	False	wh2_main_skv_veh_doomwheel	25	0	1400	wh_main_shp_transport	1	1	25	0	1960			wh2_main_skv_veh_doomwheel	448	medium		False	False	0	12955	0	True		wh2_main_vo_culture_Skaven	wh2_main_skv_doomwheel	wh2_main_skv_doomwheel	4	True	skv_doomwheel		True	False		980	420	False	wh2_main_vo_culture_Skaven	False	wh2_main_vo_actor_Skaven_Unit	0	True	False	0	False	False
	0	monster	3	False	wh_main_vmp_mon_terrorgheist_qb	1	0	2000	wh_main_shp_transport	1	1	1	0	2800			wh_main_vmp_mon_terrorgheist_qb	640	heavy		False	False	0	1214899354	0	True		wh_main_vo_culture_Terrorgheist	dragon	dragon	5	True	vamp_terrorgheist		True	False		2000	0	True	wh_main_vo_culture_Vampire_Creature_Order_Giver	False	wh_main_vo_actor_default	0	False	True	0	True	False
