main_units_tables
35
additional_building_requirement	campaign_cap	caste	create_time	is_naval	land_unit	num_men	multiplayer_cap	multiplayer_cost	naval_unit	num_ships	min_men_per_ship	max_men_per_ship	prestige	recruitment_cost	recruitement_movie	religion_requirement	unit	upkeep_cost	weight	resource_requirement	world_leader_only	can_trade	special_edition_mask	unique_index	unknown25	in_encyclopedia	region_unit_resource_requirement	audio_voiceover_culture	ui_unit_group_land	ui_unit_group_naval	tier	is_high_thread	porthole_camera	mount	use_hitpoints_in_campaign	unit_scaling	porthole_composite_scene	melee_cp	missile_cp	can_siege	audio_voiceover_culture_override	restrict_xp_gain_in_campaign	audio_voiceover_actor_group	food_cost	has_spoken_vo	is_monstrous	multiplayer_qb_cap	vo_is_dragon	vo_is_dinosaur
	0	missile_cavalry	1	False	wh_main_grn_cav_goblin_wolf_riders_1	100	0	330	wh_main_shp_transport	1	1	100	0	462			wh_main_grn_cav_goblin_wolf_riders_1	106	light		False	False	0	9536	0	True		wh_main_vo_culture_Goblin	missile_cavalry_bow_wolf	missile_cavalry_bow_wolf	2	False	grn_goblin_wolf_rider		False	True		70	280	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_main_grn_cav_orc_boar_boy_big_uns	60	0	975	wh_main_shp_transport	1	1	60	0	1365			wh_main_grn_cav_orc_boar_boy_big_uns	312	heavy		False	False	0	6717	0	True		wh_main_vo_culture_Orc	shock_cavalry_boar	shock_cavalry_boar	4	False	grn_orc_boar_rider		False	True		900	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_main_grn_cav_orc_boar_boyz	70	0	750	wh_main_shp_transport	1	1	70	0	1050			wh_main_grn_cav_orc_boar_boyz	240	heavy		False	False	0	6712	0	True		wh_main_vo_culture_Orc	shock_cavalry_boar	shock_cavalry_boar	3	False	grn_orc_boar_rider		False	True		750	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	chariot	1	False	wh_main_grn_cav_orc_boar_chariot	8	0	925	wh_main_shp_transport	1	1	8	0	1295			wh_main_grn_cav_orc_boar_chariot	296	heavy		False	False	0	6721	0	True		wh_main_vo_culture_Orc	chariot	chariot	4	True	grn_boar_chariot		False	True	composite_scene\porthole\orc_boar_chariot_spear_porthole_01.csc	1000	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_main_grn_cav_savage_orc_boar_boy_big_uns	60	0	1000	wh_main_shp_transport	1	1	60	0	1400			wh_main_grn_cav_savage_orc_boar_boy_big_uns	320	heavy		False	False	0	6726	0	True		wh_main_vo_culture_Orc	shock_cavalry_boar	shock_cavalry_boar	4	False	grn_orc_boar_rider		False	True		1000	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	melee_cavalry	2	False	wh_main_grn_cav_savage_orc_boar_boyz	70	0	775	wh_main_shp_transport	1	1	70	0	1085			wh_main_grn_cav_savage_orc_boar_boyz	248	heavy		False	False	0	6728	0	True		wh_main_vo_culture_Orc	shock_cavalry_boar	shock_cavalry_boar	3	False	grn_orc_boar_rider		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_azhag_the_slaughterer_0	1	0	825	wh_main_shp_transport	1	1	1	0	1155			wh_main_grn_cha_azhag_the_slaughterer_0	424	heavy		False	False	0	6732	0	False		wh_main_vo_culture_Orc	lord_wizard_death	lord_wizard_death	0	True	grn_warboss		True	False		900	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_AzhagTheSlaughterer	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_azhag_the_slaughterer_1	1	0	1325	wh_main_shp_transport	1	1	1	0	1855			wh_main_grn_cha_azhag_the_slaughterer_1	584	very_heavy		False	False	0	7240	0	False		wh_main_vo_culture_Orc	lord_wizard_death	lord_wizard_death	0	True	grn_warboss	wh_main_cam_mnt_grn_skullmuncha	True	False		1450	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_AzhagTheSlaughterer	0	True	False	0	False	False
	0	hero	1	False	wh_main_grn_cha_goblin_big_boss_0	1	0	425	wh_main_shp_transport	1	1	1	0	595			wh_main_grn_cha_goblin_big_boss_0	136	light		False	False	0	6741	0	False		wh_main_vo_culture_Goblin	grn_goblin_bigboss	grn_goblin_bigboss	0	True	grn_goblin_15_degrees		True	False		300	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_BigBoss	0	True	False	0	False	False
	0	hero	1	False	wh_main_grn_cha_goblin_big_boss_1	1	0	525	wh_main_shp_transport	1	1	1	0	735			wh_main_grn_cha_goblin_big_boss_1	168	light		False	False	0	7301	0	False		wh_main_vo_culture_Goblin	grn_goblin_bigboss_cavalry	grn_goblin_bigboss_cavalry	0	True	grn_goblin_15_degrees	wh_main_cam_mnt_grn_giant_wolf_armoured	True	False		400	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_BigBoss	0	True	False	0	False	False
	0	hero	1	False	wh_main_grn_cha_goblin_big_boss_2	1	0	625	wh_main_shp_transport	1	1	1	0	875			wh_main_grn_cha_goblin_big_boss_2	200	medium		False	False	0	7309	0	False		wh_main_vo_culture_Goblin	grn_goblin_bigboss_cavalry	grn_goblin_bigboss_cavalry	0	True	grn_goblin_15_degrees	wh_main_cam_mnt_grn_giant_spider	True	False		500	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_BigBoss	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_goblin_great_shaman_0	1	0	425	wh_main_shp_transport	1	1	1	0	595			wh_main_grn_cha_goblin_great_shaman_0	136	light		False	False	0	9910	0	False		wh_main_vo_culture_Goblin	lord_wizard_lil_waaagh	lord_wizard_lil_waaagh	0	True	grn_goblin_15_degrees		True	False		350	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_GreatShaman	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_goblin_great_shaman_1	1	0	525	wh_main_shp_transport	1	1	1	0	735			wh_main_grn_cha_goblin_great_shaman_1	168	light		False	False	0	9915	0	False		wh_main_vo_culture_Goblin	lord_wizard_lil_waaagh	lord_wizard_lil_waaagh	0	True	grn_goblin_15_degrees	wh_main_cam_mnt_grn_giant_wolf_armoured	True	False		550	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_GreatShaman	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_grimgor_ironhide	1	0	1700	wh_main_shp_transport	1	1	1	0	2380			wh_main_grn_cha_grimgor_ironhide	544	heavy		False	False	0	6753	0	False		wh_main_vo_culture_Orc	lord_infantry_axe_great	lord_infantry_axe_great	0	False	grn_warboss		True	False		1500	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_GrimgorIronhide	0	True	False	0	False	False
	0	hero	1	False	wh_main_grn_cha_night_goblin_shaman	1	0	250	wh_main_shp_transport	1	1	1	0	350			wh_main_grn_cha_night_goblin_shaman	240	light		False	False	0	6739	0	False		wh_main_vo_culture_Goblin	wizard_lil_waaagh	wizard_lil_waaagh	0	True	grn_goblin_15_degrees		True	False		150	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_NightShaman	0	True	False	0	False	False
	0	hero	1	False	wh_main_grn_cha_orc_shaman_0	1	0	400	wh_main_shp_transport	1	1	1	0	560			wh_main_grn_cha_orc_shaman_0	288	medium		False	False	0	6783	0	False		wh_main_vo_culture_Orc	wizard_big_waaagh	wizard_big_waaagh	0	True	grn_orc_30_degrees		True	False		300	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Shaman	0	True	False	0	False	False
	0	hero	1	False	wh_main_grn_cha_orc_shaman_1	1	0	625	wh_main_shp_transport	1	1	1	0	875			wh_main_grn_cha_orc_shaman_1	360	heavy		False	False	0	7412	0	False		wh_main_vo_culture_Orc	wizard_big_waaagh_cavalry	wizard_big_waaagh_cavalry	0	True	grn_orc_30_degrees	wh_main_cam_mnt_grn_warboar	True	False		650	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Shaman	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_orc_warboss_0	1	0	1150	wh_main_shp_transport	1	1	1	0	1610			wh_main_grn_cha_orc_warboss_0	368	heavy		False	False	0	6790	0	False		wh_main_vo_culture_Orc	lord_infantry_sword	lord_infantry_sword	0	True	grn_orc_30_degrees		True	False		1000	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Warboss	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_orc_warboss_1	1	0	1550	wh_main_shp_transport	1	1	1	0	2170			wh_main_grn_cha_orc_warboss_1	496	very_heavy		False	False	0	7287	0	False		wh_main_vo_culture_Orc	lord_dragon	lord_dragon	0	True	grn_orc_30_degrees	wh_main_cam_mnt_grn_wyvern	True	False		1500	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Warboss	0	True	False	0	False	False
	0	lord	1	False	wh_main_grn_cha_orc_warboss_2	1	0	1250	wh_main_shp_transport	1	1	1	0	1750			wh_main_grn_cha_orc_warboss_2	400	heavy		False	False	0	7292	0	False		wh_main_vo_culture_Orc	lord_cavalry	lord_cavalry	0	True	grn_orc_30_degrees	wh_main_cam_mnt_grn_warboar_armoured	True	False		1250	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Warboss	0	True	False	0	False	False
	0	melee_infantry	2	False	wh_main_grn_inf_black_orcs	80	0	1450	wh_main_shp_transport	1	1	80	0	2030			wh_main_grn_inf_black_orcs	464	heavy		False	False	0	6806	0	True		wh_main_vo_culture_Orc	infantry_axe_great	infantry_axe_great	4	False	grn_orc_0_degrees		False	True		1100	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	missile_infantry	1	False	wh_main_grn_inf_goblin_archers	150	0	360	wh_main_shp_transport	1	1	150	0	504			wh_main_grn_inf_goblin_archers	115	light		False	False	0	6811	0	True		wh_main_vo_culture_Goblin	missile_infantry_bow	missile_infantry_bow	2	False	grn_goblin_15_degrees		False	True		38	338	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_main_grn_inf_goblin_spearmen	200	0	340	wh_main_shp_transport	1	1	200	0	476			wh_main_grn_inf_goblin_spearmen	109	light		False	False	0	6820	0	True		wh_main_vo_culture_Goblin	infantry_spear	infantry_spear	1	False	grn_goblin_15_degrees		False	True		300	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	0	False	False
	0	missile_infantry	1	False	wh_main_grn_inf_night_goblin_archers	160	0	445	wh_main_shp_transport	1	1	160	0	623			wh_main_grn_inf_night_goblin_archers	142	light		False	False	0	6832	0	True		wh_main_vo_culture_Goblin	missile_infantry_bow	missile_infantry_bow	3	False	grn_goblin_45_degrees		False	True		50	450	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_main_grn_inf_night_goblin_fanatics	220	0	475	wh_main_shp_transport	1	1	220	0	665			wh_main_grn_inf_night_goblin_fanatics	152	light		False	False	0	6842	0	True		wh_main_vo_culture_Goblin	infantry_sword	infantry_sword	4	False	grn_goblin_45_degrees		False	True		450	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	0	False	False
	0	missile_infantry	1	False	wh_main_grn_inf_night_goblin_fanatics_1	160	0	480	wh_main_shp_transport	1	1	160	0	672			wh_main_grn_inf_night_goblin_fanatics_1	154	light		False	False	0	11100	0	True		wh_main_vo_culture_Goblin	missile_infantry_bow	missile_infantry_bow	4	False	grn_goblin_45_degrees		False	True		55	495	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_main_grn_inf_night_goblins	220	0	425	wh_main_shp_transport	1	1	220	0	595			wh_main_grn_inf_night_goblins	136	light		False	False	0	6850	0	True		wh_main_vo_culture_Goblin	infantry_sword	infantry_sword	3	False	grn_goblin_45_degrees		False	True		400	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	0	False	False
	0	missile_infantry	1	False	wh_main_grn_inf_orc_arrer_boyz	120	0	540	wh_main_shp_transport	1	1	120	0	756			wh_main_grn_inf_orc_arrer_boyz	173	heavy		False	False	0	6854	0	True		wh_main_vo_culture_Orc	missile_infantry_bow	missile_infantry_bow	2	False	grn_orc_45_degrees		False	True		150	350	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	melee_infantry	2	False	wh_main_grn_inf_orc_big_uns	100	0	1000	wh_main_shp_transport	1	1	100	0	1400			wh_main_grn_inf_orc_big_uns	320	heavy		False	False	0	6862	0	True		wh_main_vo_culture_Orc	infantry_sword	infantry_sword	3	False	grn_orc_45_degrees		False	True		700	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_main_grn_inf_orc_boyz	150	0	500	wh_main_shp_transport	1	1	150	0	700			wh_main_grn_inf_orc_boyz	160	heavy		False	False	0	6864	0	True		wh_main_vo_culture_Orc	infantry_sword	infantry_sword	1	False	grn_orc_30_degrees		False	True		450	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	missile_infantry	1	False	wh_main_grn_inf_savage_orc_arrer_boyz	120	0	560	wh_main_shp_transport	1	1	120	0	784			wh_main_grn_inf_savage_orc_arrer_boyz	179	heavy		False	False	0	6875	0	True		wh_main_vo_culture_Orc	missile_infantry_bow	missile_infantry_bow	2	False	grn_orc_0_degrees		False	True		165	385	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	melee_infantry	2	False	wh_main_grn_inf_savage_orc_big_uns	100	0	1040	wh_main_shp_transport	1	1	100	0	1456			wh_main_grn_inf_savage_orc_big_uns	333	heavy		False	False	0	6876	0	True		wh_main_vo_culture_Orc	infantry_axe	infantry_axe	3	False	grn_orc_30_degrees		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_main_grn_inf_savage_orcs	150	0	550	wh_main_shp_transport	1	1	150	0	770			wh_main_grn_inf_savage_orcs	176	heavy		False	False	0	6894	0	True		wh_main_vo_culture_Orc	infantry_axe	infantry_axe	1	False	grn_orc_30_degrees		False	True		550	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Infantry	0	True	False	0	False	False
	0	monster	3	False	wh_main_grn_mon_arachnarok_spider_0	8	0	2100	wh_main_shp_transport	1	1	8	0	2940			wh_main_grn_mon_arachnarok_spider_0	672	very_heavy		False	False	0	6909	0	True		wh_main_vo_culture_Spider_Small	grn_arachnarok	grn_arachnarok	4	True	grn_aracknarok		True	False	composite_scene\porthole\arachnarok_porthole_01.csc	2000	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monster	3	False	wh_main_grn_mon_giant	1	0	1525	wh_main_shp_transport	1	1	1	0	2135			wh_main_grn_mon_giant	488	very_heavy		False	False	0	6913	0	True		wh_main_vo_culture_Giant	giant	giant	5	True	grn_giant		True	False		1600	0	True	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monster	1	False	wh_main_grn_mon_giant_qb_tall_roff	1	0	1100	wh_main_shp_transport	1	1	1	0	1540			wh_main_grn_mon_giant_qb_tall_roff	352	very_heavy		False	False	0	11465	0	False		wh_main_vo_culture_Giant	giant	giant	0	True	grn_giant		True	False		1100	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	True	0	False	False
	0	monstrous_infantry	2	False	wh_main_grn_mon_trolls	10	0	1225	wh_main_shp_transport	1	1	10	0	1715			wh_main_grn_mon_trolls	392	very_heavy		False	False	0	6934	0	True		wh_main_vo_culture_Troll	monstrous_infantry	monstrous_infantry	3	False	grn_troll		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	generic	2	True	wh_main_grn_inf_orc_boyz	100	0	400	wh_main_grn_shp_bigchukka	1	15	100	0	560			wh_main_grn_shp_bigchukka	128	medium		False	False	0	10431	0	True		wh_main_vo_culture_Orc	infantry_sword	infantry_sword	0	False	default		False	True		400	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	True	False	0	False	False
	0	generic	1	True	wh_main_grn_inf_goblin_spearmen	60	0	200	wh_main_grn_shp_drillakilla	1	15	60	0	280			wh_main_grn_shp_drillakilla	64	light		False	False	0	10441	0	True		wh_main_vo_culture_Goblin	infantry_sword	infantry_sword	0	False	default		False	True		200	0	False	vo_culture_None	False	wh_main_vo_actor_Goblin_Infantry	0	True	False	0	False	False
	0	generic	3	True	wh_main_grn_inf_black_orcs	140	0	800	wh_main_grn_shp_hulk	1	15	140	0	1120			wh_main_grn_shp_hulk	256	heavy		False	False	0	10447	0	True		wh_main_vo_culture_Orc	infantry_sword	infantry_sword	0	False	default		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	True	False	0	False	False
	0	generic	1	True	wh_main_grn_cha_orc_warboss_0	1	0	800	wh_main_grn_shp_hulk	1	1	1	0	1120			wh_main_grn_shp_hulk_general	256	heavy		False	False	0	11529	0	True		wh_main_vo_culture_Orc	lord_infantry_sword	lord_infantry_sword	0	True	default		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Orc_Warboss	0	True	False	0	False	False
	0	hero	1	False	wh_main_ksl_cha_captain_0	1	0	800	wh_main_shp_transport	1	1	1	0	1120			wh_main_ksl_cha_captain_0	256	medium		False	False	0	8523	0	False		wh_main_vo_culture_Empire	emp_captain	emp_captain	0	True	default		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	hero	1	False	wh_main_ksl_cha_captain_1	1	0	900	wh_main_shp_transport	1	1	1	0	1260			wh_main_ksl_cha_captain_1	288	medium		False	False	0	8527	0	False		wh_main_vo_culture_Empire	emp_captain_cavalry	emp_captain_cavalry	0	True	default	wh_main_cam_mnt_emp_warhorse	True	False		900	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	hero	1	False	wh_main_ksl_cha_captain_2	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh_main_ksl_cha_captain_2	320	medium		False	False	0	8536	0	False		wh_main_vo_culture_Empire	emp_captain_cavalry	emp_captain_cavalry	0	True	default	wh_main_cam_mnt_emp_barded_warhorse	True	False		1000	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	lord	1	False	wh_main_ksl_cha_general_0	1	0	800	wh_main_shp_transport	1	1	1	0	1120			wh_main_ksl_cha_general_0	256	medium		False	False	0	8537	0	False		wh_main_vo_culture_Empire	lord_infantry_sword	lord_infantry_sword	0	True	default		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	lord	1	False	wh_main_ksl_cha_general_1	1	0	900	wh_main_shp_transport	1	1	1	0	1260			wh_main_ksl_cha_general_1	288	heavy		False	False	0	8542	0	False		wh_main_vo_culture_Empire	lord_cavalry	lord_cavalry	0	True	default	wh_main_cam_mnt_emp_warhorse	True	False		900	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	lord	1	False	wh_main_ksl_cha_general_2	1	0	1000	wh_main_shp_transport	1	1	1	0	1400			wh_main_ksl_cha_general_2	320	heavy		False	False	0	8543	0	False		wh_main_vo_culture_Empire	lord_cavalry	lord_cavalry	0	True	default	wh_main_cam_mnt_emp_barded_warhorse	True	False		1000	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	hero	1	False	wh_main_ksl_cha_wizard_0	1	0	250	wh_main_shp_transport	1	1	1	0	350			wh_main_ksl_cha_wizard_0	80	heavy		False	False	0	8548	0	False		wh_main_vo_culture_Empire	wizard_heavens	wizard_heavens	0	True	default		True	False		250	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	hero	1	False	wh_main_ksl_cha_wizard_1	1	0	450	wh_main_shp_transport	1	1	1	0	630			wh_main_ksl_cha_wizard_1	144	heavy		False	False	0	8554	0	False		wh_main_vo_culture_Empire	wizard_heavens_cavalry	wizard_heavens_cavalry	0	True	default	wh_main_cam_mnt_emp_warhorse	True	False		450	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_emp_inf_greatswords	140	0	800	wh_main_emp_shp_greatship	1	15	140	0	1120			wh_main_ksl_shp_greatship	256	heavy		False	False	0	10506	0	True		wh_main_vo_culture_Empire	infantry_sword	infantry_sword	0	False	default		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_ksl_cha_general_0	1	0	800	wh_main_emp_shp_greatship	1	1	1	0	1120			wh_main_ksl_shp_greatship_general	256	heavy		False	False	0	11494	0	True		wh_main_vo_culture_Empire	lord_infantry_sword	lord_infantry_sword	0	True	default		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_emp_inf_spearmen_0	100	0	200	wh_main_emp_shp_wargalley	1	15	100	0	280			wh_main_ksl_shp_wargalley	64	light		False	False	0	10509	0	True		wh_main_vo_culture_Empire	infantry_sword	infantry_sword	0	False	default		False	True		200	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
	0	generic	1	True	wh_main_emp_inf_swordsmen	60	0	400	wh_main_emp_shp_wolfship	1	15	60	0	560			wh_main_ksl_shp_wolfship	128	medium		False	False	0	10511	0	True		wh_main_vo_culture_Empire	infantry_sword	infantry_sword	0	False	default		False	True		400	0	False	vo_culture_None	False	wh_main_vo_actor_Empire_Infantry	0	True	False	0	False	False
wh_main_nor_smith_1	0	generic	1	False	wh_main_nor_cav_chaos_chariot	8	0	1000	wh_main_shp_transport	1	1	8	0	1400			wh_main_nor_cav_chaos_chariot	320	heavy		False	False	0	9042	0	True		wh_main_vo_culture_Chaos	chariot	chariot	3	True	default		False	True	composite_scene\porthole\chaos_chariot_porthole_01.csc	1000	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	melee_cavalry	1	False	wh_main_nor_cav_marauder_horsemen_0	65	0	650	wh_main_shp_transport	1	1	65	0	910			wh_main_nor_cav_marauder_horsemen_0	208	medium		False	False	0	9014	0	True		wh_main_vo_culture_Chaos	missile_cavalry_javelin	missile_cavalry_javelin	1	False	emp_reiksguard		False	True		100	400	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	missile_cavalry	1	False	wh_main_nor_cav_marauder_horsemen_1	65	0	700	wh_main_shp_transport	1	1	65	0	980			wh_main_nor_cav_marauder_horsemen_1	224	medium		False	False	0	9801	0	True		wh_main_vo_culture_Chaos	missile_cavalry_axe	missile_cavalry_axe	2	False	emp_reiksguard		False	True		195	455	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	hero	1	False	wh_main_nor_cha_chaos_sorcerer_0	1	0	450	wh_main_shp_transport	1	1	1	0	630			wh_main_nor_cha_chaos_sorcerer_0	304	heavy		False	False	0	9789	0	False		wh_main_vo_culture_Chaos	wizard_metal	wizard_metal	0	True	default		True	False		450	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	hero	1	False	wh_main_nor_cha_chaos_sorcerer_1	1	0	550	wh_main_shp_transport	1	1	1	0	770			wh_main_nor_cha_chaos_sorcerer_1	336	heavy		False	False	0	9794	0	False		wh_main_vo_culture_Chaos	wizard_metal_cavalry	wizard_metal_cavalry	0	True	default	wh_main_cam_mnt_nor_warhorse	True	False		550	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
	0	lord	1	False	wh_main_nor_cha_marauder_chieftan_0	1	0	800	wh_main_shp_transport	1	1	1	0	1120			wh_main_nor_cha_marauder_chieftan_0	256	heavy		False	False	0	8985	0	False		wh_main_vo_culture_Chaos	lord_infantry_axe	lord_infantry_axe	0	True	default		True	False		800	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_MarauderChieftain	0	True	False	0	False	False
	0	lord	1	False	wh_main_nor_cha_marauder_chieftan_1	1	0	900	wh_main_shp_transport	1	1	1	0	1260			wh_main_nor_cha_marauder_chieftan_1	288	heavy		False	False	0	8987	0	False		wh_main_vo_culture_Chaos	lord_cavalry	lord_cavalry	0	True	default	wh_main_cam_mnt_nor_warhorse	True	False		900	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_MarauderChieftain	0	True	False	0	False	False
	0	melee_infantry	1	False	wh_main_nor_inf_chaos_marauders_0	140	0	475	wh_main_shp_transport	1	1	140	0	665			wh_main_nor_inf_chaos_marauders_0	152	medium		False	False	0	9003	0	True		wh_main_vo_culture_Chaos	infantry_axe	infantry_axe	1	False	chaos_warrior_15_degrees		False	True		375	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Marauder	0	True	False	0	False	False
wh_main_nor_smith_1	0	melee_infantry	1	False	wh_main_nor_inf_chaos_marauders_1	140	0	500	wh_main_shp_transport	1	1	140	0	700			wh_main_nor_inf_chaos_marauders_1	160	medium		False	False	0	9011	0	True		wh_main_vo_culture_Chaos	infantry_axe_great	infantry_axe_great	2	False	chaos_warrior_30_degrees		False	True		500	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Marauder	0	True	False	0	False	False
	0	monstrous_infantry	1	False	wh_main_nor_mon_chaos_trolls	10	0	1300	wh_main_shp_transport	1	1	10	0	1820			wh_main_nor_mon_chaos_trolls	416	medium		False	False	0	9032	0	True		wh_main_vo_culture_Troll	monstrous_infantry	monstrous_infantry	3	False	grn_troll		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	war_beast	1	False	wh_main_nor_mon_chaos_warhounds_0	80	0	350	wh_main_shp_transport	1	1	80	0	490			wh_main_nor_mon_chaos_warhounds_0	112	medium		False	False	0	9017	0	True		wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	war_beast	1	False	vamp_dire_wolf		False	True		400	0	False	wh_main_vo_culture_Vampire_Creature_Order_Giver	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	war_beast	1	False	wh_main_nor_mon_chaos_warhounds_1	12	0	900	wh_main_shp_transport	1	1	12	0	1260			wh_main_nor_mon_chaos_warhounds_1	288	medium		False	False	0	9811	0	True		wh_main_vo_culture_Dire_Wolves_WarHound	war_beast	war_beast	2	False	vamp_dire_wolf		False	True		725	0	False	wh_main_vo_culture_Vampire_Creature_Order_Giver	False	wh_main_vo_actor_default	0	False	False	0	False	False
	0	generic	1	True	wh_main_nor_inf_chaos_marauders_1	140	0	800	wh_main_chs_shp_bloodship	1	15	140	0	1120			wh_main_nor_shp_bloodship	256	heavy		False	False	0	10473	0	True		wh_main_vo_culture_Chaos	infantry_sword	infantry_sword	0	False	default		False	True		800	0	False	vo_culture_None	False	wh_main_vo_actor_Chaos_Infantry	0	True	False	0	False	False
