campaign_group_member_criteria_diplomatic_attitudes_tables
0
unknown0	unknown1
friendly	diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Greenskins_&_FactionCrookedMoon_Goblin_Great_Shaman_2_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_Negative
hostile	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Greenskins_&_FactionRedEye_Goblin_Great_Shaman_1_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_Negative
hostile	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_Negative
hostile	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_Negative
hostile	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_FactionTopKnotz_Orc_Warboss_2_&_OtherFactionBretonnia_&_Negative
hostile	diplomacy_Subcult_Greenskins_&_Negative
hostile	diplomacy_Subcult_Greenskins_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Greenskins_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Greenskins_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Greenskins_&_Positive
hostile	diplomacy_Subcult_HighElves_&_Negative
hostile	diplomacy_Subcult_HighElves_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Subcult_HighElves_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_HighElves_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_HighElves_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Subcult_HighElves_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_HighElves_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_HighElves_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_HighElves_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Subcult_HighElves_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Subcult_HighElves_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Subcult_HighElves_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Subcult_HighElves_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Subcult_HighElves_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Subcult_HighElves_&_Positive
hostile	diplomacy_Subcult_Kislev_&_Negative
hostile	diplomacy_Subcult_Kislev_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Kislev_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Kislev_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Kislev_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Kislev_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Kislev_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Kislev_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Kislev_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Kislev_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Kislev_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Kislev_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Kislev_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Kislev_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_Negative
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Subcult_Lizardmen_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Subcult_Lizardmen_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Subcult_Lizardmen_&_Positive
hostile	diplomacy_Subcult_Norsca_&_FactionVarg_Norsca_Sorceror_Lord_&_Negative
friendly	diplomacy_Subcult_Norsca_&_FactionVarg_Norsca_Sorceror_Lord_&_Positive
hostile	diplomacy_Subcult_Norsca_&_Negative
hostile	diplomacy_Subcult_Norsca_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Norsca_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Norsca_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Norsca_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Norsca_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Norsca_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Norsca_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Norsca_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Norsca_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Norsca_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Norsca_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Norsca_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Norsca_&_Positive
hostile	diplomacy_Subcult_SavageOrcs_&_Negative
hostile	diplomacy_Subcult_SavageOrcs_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_SavageOrcs_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_SavageOrcs_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_SavageOrcs_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_SavageOrcs_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_SavageOrcs_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_SavageOrcs_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_SavageOrcs_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_SavageOrcs_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_SavageOrcs_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_SavageOrcs_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_SavageOrcs_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_SavageOrcs_&_Positive
hostile	diplomacy_Subcult_Skaven_&_Negative
hostile	diplomacy_Subcult_Skaven_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Subcult_Skaven_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Skaven_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Skaven_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Subcult_Skaven_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Skaven_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Skaven_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Skaven_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Subcult_Skaven_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Subcult_Skaven_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Subcult_Skaven_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Subcult_Skaven_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Subcult_Skaven_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Subcult_Skaven_&_Positive
hostile	diplomacy_Subcult_TEB_&_Negative
hostile	diplomacy_Subcult_TEB_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_TEB_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_TEB_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_TEB_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_TEB_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_TEB_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_TEB_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_TEB_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_TEB_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_TEB_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_TEB_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_TEB_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_TEB_&_Positive
hostile	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_Negative
hostile	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Vampire_&_FactionTemplehof_Master_Necromancer_Lord_1_&_Positive
hostile	diplomacy_Subcult_Vampire_&_Negative
hostile	diplomacy_Subcult_Vampire_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Vampire_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Vampire_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Vampire_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Vampire_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Vampire_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Vampire_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Vampire_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Vampire_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Vampire_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Vampire_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Vampire_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Vampire_&_Positive
hostile	dlc06_diplomacy_Faction_Belegar_&_Negative
hostile	dlc06_diplomacy_Faction_Belegar_&_OtherFactionBretonnia_&_Negative
friendly	dlc06_diplomacy_Faction_Belegar_&_OtherFactionBretonnia_&_Positive
hostile	dlc06_diplomacy_Faction_Belegar_&_OtherFactionChaos_&_Negative
friendly	dlc06_diplomacy_Faction_Belegar_&_OtherFactionChaos_&_Positive
hostile	dlc06_diplomacy_Faction_Belegar_&_OtherFactionDwarf_&_Negative
friendly	dlc06_diplomacy_Faction_Belegar_&_OtherFactionDwarf_&_Positive
hostile	dlc06_diplomacy_Faction_Belegar_&_OtherFactionEmpire_&_Negative
friendly	dlc06_diplomacy_Faction_Belegar_&_OtherFactionEmpire_&_Positive
hostile	dlc06_diplomacy_Faction_Belegar_&_OtherFactionGreenskin_&_Negative
friendly	dlc06_diplomacy_Faction_Belegar_&_OtherFactionGreenskin_&_Positive
hostile	dlc06_diplomacy_Faction_Belegar_&_OtherFactionVamp_&_Negative
friendly	dlc06_diplomacy_Faction_Belegar_&_OtherFactionVamp_&_Positive
friendly	dlc06_diplomacy_Faction_Belegar_&_Positive
hostile	dlc06_diplomacy_Faction_Skarsnik_&_Negative
hostile	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionBretonnia_&_Negative
friendly	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionBretonnia_&_Positive
hostile	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionChaos_&_Negative
friendly	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionChaos_&_Positive
hostile	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionDwarf_&_Negative
friendly	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionDwarf_&_Positive
hostile	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionEmpire_&_Negative
friendly	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionEmpire_&_Positive
hostile	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionGreenskin_&_Negative
friendly	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionGreenskin_&_Positive
hostile	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionVamp_&_Negative
friendly	dlc06_diplomacy_Faction_Skarsnik_&_OtherFactionVamp_&_Positive
friendly	dlc06_diplomacy_Faction_Skarsnik_&_Positive
hostile	dlc06_diplomacy_Faction_Wurrzag_&_Negative
hostile	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionBretonnia_&_Negative
friendly	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionBretonnia_&_Positive
hostile	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionChaos_&_Negative
friendly	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionChaos_&_Positive
hostile	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionDwarf_&_Negative
friendly	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionDwarf_&_Positive
hostile	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionEmpire_&_Negative
friendly	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionEmpire_&_Positive
hostile	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionGreenskin_&_Negative
friendly	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionGreenskin_&_Positive
hostile	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionVamp_&_Negative
friendly	dlc06_diplomacy_Faction_Wurrzag_&_OtherFactionVamp_&_Positive
friendly	dlc06_diplomacy_Faction_Wurrzag_&_Positive
hostile	wh_dlc03_diplomacy_Faction_Khazrak_&_Negative
hostile	wh_dlc03_diplomacy_Faction_Khazrak_&_OtherFactionBeastmen_&_Negative
