culture_to_battle_animation_tables_tables
0
unknown0	unknown1
hu3_dwarf_throne_carrier	wh_main_dwf_dwarfs
hu3_dwarf_trollhammer	wh_main_dwf_dwarfs
hu3_runelord_hammer	wh_main_dwf_dwarfs
th1_dwarf_anvil_of_doom	wh_main_dwf_dwarfs
th1_dwarf_throneofpower	wh_main_dwf_dwarfs
wm_bolt_thrower02	wh_main_dwf_dwarfs
wm_cannon01	wh_main_dwf_dwarfs
wm_flame_cannon01	wh_main_dwf_dwarfs
wm_grudge_thrower	wh_main_dwf_dwarfs
wm_gyrobomber01	wh_main_dwf_dwarfs
wm_gyrocopter01	wh_main_dwf_dwarfs
wm_organ_gun01	wh_main_dwf_dwarfs
bc2_deathclaw	wh_main_emp_empire
bc2_demigryph	wh_main_emp_empire
bc2_griffon	wh_main_emp_empire
bc3_manticore	wh_main_emp_empire
hr1_pegasus	wh_main_emp_empire
hr1_warhorse	wh_main_emp_empire
hr1_warhorse_draught	wh_main_emp_empire
hu1_arch_lector_dual_hammer	wh_main_emp_empire
hu1_blazing_sun_hr1_warhorse_lance_sword_shield	wh_main_emp_empire
hu1_bretonnian_hr1_pegasus_lancer	wh_main_emp_empire
hu1_empire_2handed_hammer	wh_main_emp_empire
hu1_empire_2handed_sword	wh_main_emp_empire
hu1_empire_bc2_demigryph_halberd	wh_main_emp_empire
hu1_empire_bc2_demigryph_lance_sword_shield	wh_main_emp_empire
hu1_empire_bc2_griffon_wb_hammer	wh_main_emp_empire
hu1_empire_bc2_griffon_wb_staff_and_sword	wh_main_emp_empire
hu1_empire_bc2_griffon_wb_sword_shield	wh_main_emp_empire
hu1_empire_dual_hammer	wh_main_emp_empire
hu1_empire_halberd	wh_main_emp_empire
hu1_empire_hammer_and_book	wh_main_emp_empire
hu1_empire_helblaster_crew	wh_main_emp_empire
hu1_empire_helstorm_crew	wh_main_emp_empire
hu1_empire_hr1_pegasus_hammer	wh_main_emp_empire
hu1_empire_hr1_pegasus_staff_and_sword	wh_main_emp_empire
hu1_empire_hr1_pegasus_sword_and_shield	wh_main_emp_empire
hu1_empire_hr1_warhorse_dual_hammer	wh_main_emp_empire
hu1_empire_hr1_warhorse_hammer	wh_main_emp_empire
hu1_empire_hr1_warhorse_hammer_and_book	wh_main_emp_empire
hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_emp_empire
hu1_empire_hr1_warhorse_staff_and_sword	wh_main_emp_empire
hu1_empire_hr1_warhorse_sword_and_dual_pistols	wh_main_emp_empire
hu1_empire_hr1_warhorse_sword_and_grenade_launcher	wh_main_emp_empire
hu1_empire_hr1_warhorse_sword_and_repeater_rifle	wh_main_emp_empire
hu1_empire_hr1_warhorse_sword_and_rifle	wh_main_emp_empire
hu1_empire_hr1_warhorse_sword_and_shield	wh_main_emp_empire
hu1_empire_spear	wh_main_emp_empire
hu1_empire_spear_and_shield	wh_main_emp_empire
hu1_empire_staff_and_sword	wh_main_emp_empire
hu1_empire_sword	wh_main_emp_empire
hu1_empire_sword_and_pistol	wh_main_emp_empire
hu1_empire_sword_and_shield	wh_main_emp_empire
hu1_empire_sword_crossbow	wh_main_emp_empire
hu1_empire_sword_rifle	wh_main_emp_empire
hu1_fire_hr1_warhorse_staff_and_sword	wh_main_emp_empire
hu1_fire_staff_and_sword	wh_main_emp_empire
hu1_volkmar_hr1_warhorse_staff_and_hammer	wh_main_emp_empire
hu1_volkmar_staff_and_hammer	wh_main_emp_empire
hu1_wm_luminark_of_hysh_scroll_and_candle	wh_main_emp_empire
hu1_wm_luminark_of_hysh_staff_and_crystal_ball	wh_main_emp_empire
hu4_giant_club	wh_main_emp_empire
wm_great_cannon01	wh_main_emp_empire
wm_helblaster01	wh_main_emp_empire
wm_helstorm01	wh_main_emp_empire
wm_helstorm01_sunmaker	wh_main_emp_empire
wm_luminark_of_hysh01	wh_main_emp_empire
wm_mortar01	wh_main_emp_empire
wm_steam_tank01	wh_main_emp_empire
wm_steam_tank_turret01	wh_main_emp_empire
wm_war_altar01	wh_main_emp_empire
bi2_wyvern	wh_main_grn_greenskins
bo1_warboar	wh_main_grn_greenskins
bo1_warboar_draught	wh_main_grn_greenskins
hu2_orc_2handed_axe	wh_main_grn_greenskins
hu2_orc_bi2_wyvern_wb_sword_and_axe	wh_main_grn_greenskins
hu2_orc_bi2_wyvern_wb_sword_and_shield	wh_main_grn_greenskins
hu2_orc_bo1_warboar_dual_swords	wh_main_grn_greenskins
hu2_orc_bo1_warboar_spear	wh_main_grn_greenskins
hu2_orc_bo1_warboar_spear_and_shield	wh_main_grn_greenskins
hu2_orc_bo1_warboar_staff_and_sword	wh_main_grn_greenskins
hu2_orc_bo1_warboar_sword	wh_main_grn_greenskins
hu2_orc_bo1_warboar_sword_and_shield	wh_main_grn_greenskins
hu2_orc_dual_swords	wh_main_grn_greenskins
hu2_orc_spear_and_shield	wh_main_grn_greenskins
hu2_orc_staff_and_sword	wh_main_grn_greenskins
hu2_orc_sword_and_axe	wh_main_grn_greenskins
hu2_orc_sword_and_shield	wh_main_grn_greenskins
hu2_orc_sword_bow	wh_main_grn_greenskins
hu2_orc_wm_warboar_chariot01_spear	wh_main_grn_greenskins
hu2_orc_wm_warboar_chariot01_sword_and_shield	wh_main_grn_greenskins
hu2_orc_wm_warboar_chariot01_whip_and_spear	wh_main_grn_greenskins
hu2_wurrzag_staff_and_sword	wh_main_grn_greenskins
hu4_giant_club	wh_main_grn_greenskins
hu4b_troll_club	wh_main_grn_greenskins
hu5_goblin_ball_and_chain	wh_main_grn_greenskins
hu5_goblin_dual_sword	wh_main_grn_greenskins
hu5_goblin_rp2_squig_spear_and_shield	wh_main_grn_greenskins
hu5_goblin_rp2_squig_sword	wh_main_grn_greenskins
hu5_goblin_sp1_arachnarok_wb_bow	wh_main_grn_greenskins
hu5_goblin_sp1_arachnarok_wb_spear	wh_main_grn_greenskins
hu5_goblin_sp1_giant_spider_spear_and_shield	wh_main_grn_greenskins
hu5_goblin_sp1_giant_spider_sword_and_bow	wh_main_grn_greenskins
hu5_goblin_spear_and_shield	wh_main_grn_greenskins
hu5_goblin_staff_and_sword	wh_main_grn_greenskins
hu5_goblin_sword	wh_main_grn_greenskins
hu5_goblin_sword_and_shield	wh_main_grn_greenskins
hu5_goblin_sword_bow	wh_main_grn_greenskins
hu5_goblin_wf1_wolf_spear_and_shield	wh_main_grn_greenskins
hu5_goblin_wf1_wolf_staff_and_sword	wh_main_grn_greenskins
hu5_goblin_wf1_wolf_sword_and_shield	wh_main_grn_greenskins
hu5_goblin_wf1_wolf_sword_bow	wh_main_grn_greenskins
hu5_goblin_wm_wolf_chariot01_bow	wh_main_grn_greenskins
hu5_goblin_wm_wolf_chariot01_bow2	wh_main_grn_greenskins
hu5_goblin_wm_wolf_chariot01_staff_and_sword	wh_main_grn_greenskins
hu5_goblin_wm_wolf_chariot01_sword_and_shield	wh_main_grn_greenskins
hu5_goblin_wm_wolf_chariot01_whip	wh_main_grn_greenskins
rp2_great_cave_squig	wh_main_grn_greenskins
rp2_squig_herd	wh_main_grn_greenskins
rp2_squig_hopper	wh_main_grn_greenskins
sk1_skarsnik_and_gobbla	wh_main_grn_greenskins
sp1_arachnarok	wh_main_grn_greenskins
sp1_giant_spider	wh_main_grn_greenskins
wf1_giant_wolf	wh_main_grn_greenskins
wf1_giant_wolf_draught	wh_main_grn_greenskins
wm_boar_chariot01	wh_main_grn_greenskins
wm_doomdivercatapult01	wh_main_grn_greenskins
wm_rock_lobber01	wh_main_grn_greenskins
wm_wolf_chariot01	wh_main_grn_greenskins
ba1_bat	wh_main_vmp_vampire_counts
bi2_terrorgheist	wh_main_vmp_vampire_counts
dr1_dragon_zombie	wh_main_vmp_vampire_counts
gh1_banshee	wh_main_vmp_vampire_counts
gh1_banshee_mortisengine	wh_main_vmp_vampire_counts
gh1_banshee_mortisengine_nagash	wh_main_vmp_vampire_counts
gh1_cairn_wraith	wh_main_vmp_vampire_counts
gh1_cairn_wraith_nagash	wh_main_vmp_vampire_counts
gh1_cairn_wraith_wm_carriage01	wh_main_vmp_vampire_counts
hr1_hexwraiths_skeletal_steed	wh_main_vmp_vampire_counts
hr1_pegasus	wh_main_vmp_vampire_counts
hr1_skeletal_steed	wh_main_vmp_vampire_counts
hr1_skeletal_steed_draught	wh_main_vmp_vampire_counts
hr1_vmp_skeletal_steed_mortisengine	wh_main_vmp_vampire_counts
hr1_warhorse	wh_main_vmp_vampire_counts
hr1_warhorse_draught	wh_main_vmp_vampire_counts
hu1_black_knights_hr1_skeletal_steed_lance_sword_shield	wh_main_vmp_vampire_counts
hu1_black_knights_hr1_skeletal_steed_sword_and_shield	wh_main_vmp_vampire_counts
hu1_bretonnian_hr1_pegasus_lancer	wh_main_vmp_vampire_counts
hu1_empire_2handed_sword	wh_main_vmp_vampire_counts
hu1_empire_hr1_pegasus_staff_and_sword	wh_main_vmp_vampire_counts
hu1_empire_hr1_pegasus_sword_and_shield	wh_main_vmp_vampire_counts
hu1_empire_hr1_warhorse_lance_sword_shield	wh_main_vmp_vampire_counts
hu1_empire_hr1_warhorse_staff_and_sword	wh_main_vmp_vampire_counts
hu1_empire_hr1_warhorse_sword	wh_main_vmp_vampire_counts
hu1_empire_hr1_warhorse_sword_and_shield	wh_main_vmp_vampire_counts
hu1_empire_staff_and_sword	wh_main_vmp_vampire_counts
hu1_empire_sword	wh_main_vmp_vampire_counts
hu1_empire_sword_and_shield	wh_main_vmp_vampire_counts
hu1_graveguard_2handed_sword	wh_main_vmp_vampire_counts
hu1_graveguard_sword_and_shield	wh_main_vmp_vampire_counts
hu1_krell_2handed_axe	wh_main_vmp_vampire_counts
hu1_mannfred_hr1_pegasus_staff_and_sword	wh_main_vmp_vampire_counts
hu1_mannfred_hr1_warhorse_staff_and_sword	wh_main_vmp_vampire_counts
hu1_mannfred_staff_and_sword	wh_main_vmp_vampire_counts
hu1_sk_mortisengine_left_00	wh_main_vmp_vampire_counts
hu1_sk_mortisengine_left_01	wh_main_vmp_vampire_counts
hu1_sk_mortisengine_left_02	wh_main_vmp_vampire_counts
hu1_sk_mortisengine_right_00	wh_main_vmp_vampire_counts
hu1_sk_mortisengine_right_01	wh_main_vmp_vampire_counts
hu1_sk_mortisengine_right_02	wh_main_vmp_vampire_counts
hu1_skeleton_hr1_skeletal_steed_mortis_engine	wh_main_vmp_vampire_counts
hu1_skeleton_spear_and_shield	wh_main_vmp_vampire_counts
hu1_skeleton_sword_and_shield	wh_main_vmp_vampire_counts
hu1_vampire_counts_dr1_zombie_dragon_wb_sword_and_shield	wh_main_vmp_vampire_counts
hu1_vampire_counts_hr1_warhorse_scythe	wh_main_vmp_vampire_counts
hu1_vampire_wm_corpse_cart_staff_and_sword	wh_main_vmp_vampire_counts
hu1_vampire_wm_corpse_cart_whip	wh_main_vmp_vampire_counts
hu1_vampire_zombie_sword	wh_main_vmp_vampire_counts
hu1_vampire_zombie_sword_draught	wh_main_vmp_vampire_counts
hu1_vlad_sword	wh_main_vmp_vampire_counts
hu1_wight_king_hr1_skeletal_steed_sword_shield	wh_main_vmp_vampire_counts
hu1_wight_king_sword_and_shield	wh_main_vmp_vampire_counts
hu1b_bretonnian_hr1_warhorse_sword_and_chalice	wh_main_vmp_vampire_counts
hu1b_bretonnian_sword_and_chalice	wh_main_vmp_vampire_counts
hu1b_vampire_hr1_pegasus_sword	wh_main_vmp_vampire_counts
hu1b_vampire_hr1_pegasus_sword_and_chalice	wh_main_vmp_vampire_counts
hu1b_vampire_hr1_warhorse_sword	wh_main_vmp_vampire_counts
hu1b_vampire_sword	wh_main_vmp_vampire_counts
hu8_crypt_horror_club	wh_main_vmp_vampire_counts
hu8_strigoi	wh_main_vmp_vampire_counts
hu8_strigoi_bi2_terrorgheist_wb	wh_main_vmp_vampire_counts
hu8b_vargheist	wh_main_vmp_vampire_counts
hu8b_varghulf	wh_main_vmp_vampire_counts
hu8c_ghoul_club	wh_main_vmp_vampire_counts
wf1_dire_wolf	wh_main_vmp_vampire_counts
wf1_giant_wolf	wh_main_vmp_vampire_counts
wm_carriage01	wh_main_vmp_vampire_counts
wm_corpsecart01	wh_main_vmp_vampire_counts
wm_corpsecart01_balefire	wh_main_vmp_vampire_counts
wm_corpsecart01_helman	wh_main_vmp_vampire_counts
wm_corpsecart01_lodestone	wh_main_vmp_vampire_counts
wm_mortisengine01	wh_main_vmp_vampire_counts
wm_mortisengine01_nagash	wh_main_vmp_vampire_counts
