battle_set_piece_armies_characters_skills_tables
2
unknown0	unknown1	unknown2
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_lord_skrolk	wh2_main_skill_all_magic_plague_11_pestilent_birth	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_lord_skrolk	wh2_main_skill_all_magic_plague_dummy_pestilent_breath	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_lord_skrolk	wh2_main_skill_skv_aura_of_pestilence	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_lord_skrolk	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_warlock_engineer	wh2_main_skill_all_magic_ruin_01_warp_lightning_warlock	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_warlock_engineer	wh2_main_skill_all_magic_ruin_04_death_frenzy_warlock	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_warlock_engineer	wh2_main_skill_all_magic_ruin_09_cracks_call_warlock	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_warlock_engineer	wh2_main_skill_all_magic_ruin_10_skitterleap_warlock	1
wh2_main_qb_skv_skrolk_rod_of_corruption_stage_3_isle_of_the_crimson_skull_defender_warlock_engineer	wh2_main_skill_skv_engineer_doomrocket	1
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_attacker_necromancer_01	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_attacker_necromancer_01	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_attacker_necromancer_02	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_attacker_necromancer_02	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_attacker_necromancer_03	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_attacker_necromancer_03	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_defender_lord_skrolk	wh2_main_skill_all_magic_plague_02_bless_with_filth	1
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_defender_lord_skrolk	wh2_main_skill_all_magic_plague_03_lore_attribute	1
wh2_main_qb_skv_skrolk_the_liber_bubonicus_stage_3_mortuary_of_tzulaqua_defender_lord_skrolk	wh2_main_skill_all_magic_plague_dummy_pestilent_breath	1
wh_dlc01_qb_chs_archaon_armour_of_morkar_stage_3_attacker_1_general	wh_main_qb_skill_scripted_all_rising_champion	1
wh_dlc01_qb_chs_archaon_crown_of_command_stage_3_defender_1_lord_of_change_general	wh_main_qb_skill_scripted_all_rising_champion	1
wh_dlc01_qb_chs_archaon_eye_of_sheerian_stage_3_attacker_1_general	wh_main_qb_skill_scripted_all_rising_champion	3
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_1_general	wh_main_qb_skill_scripted_all_rising_champion	2
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_1_general	wh_main_skill_all_magic_metal_02_plague_of_rust	1
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_1_general	wh_main_skill_all_magic_metal_03_metalshifting	1
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_1_general	wh_main_skill_all_magic_metal_04_glittering_robe	1
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_1_general	wh_main_skill_all_magic_metal_05_gehennas_golden_hounds	1
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_1_general	wh_main_skill_all_magic_metal_09_transmutation_of_lead	1
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_1_general	wh_main_skill_all_magic_metal_10_final_transmutation	1
wh_dlc01_qb_chs_archaon_slayer_of_kings_stage_3_defender_1_general	wh_main_skill_all_magic_metal_dummy_searing_doom	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_02_brain_bursta	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_05_eadbutt	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_1_shaman	wh_main_skill_grn_magic_big_waaagh_dummy_gaze_of_mork	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_general	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	2
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_general	wh_main_skill_all_magic_death_03_life_leeching	2
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_general	wh_main_skill_all_magic_death_04_soulblight	2
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_general	wh_main_skill_all_magic_death_05_doom_and_darkness	2
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_general	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	2
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_general	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	2
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_general	wh_main_skill_all_magic_death_dummy_spirit_leech	2
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_necromancer	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_necromancer	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_necromancer	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_necromancer	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_necromancer	wh_main_skill_vmp_magic_vampires_09_curse_of_years	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_necromancer	wh_main_skill_vmp_magic_vampires_10_wind_of_death	1
wh_dlc01_qb_chs_kholek_suneater_starcrusher_stage_3_defender_2_necromancer	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_player_sorcerer	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	1
wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_player_sorcerer	wh_main_skill_all_magic_death_03_life_leeching	1
wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_player_sorcerer	wh_main_skill_all_magic_death_04_soulblight	1
wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_player_sorcerer	wh_main_skill_all_magic_death_05_doom_and_darkness	1
wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_player_sorcerer	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	1
wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_player_sorcerer	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	1
wh_dlc01_qb_chs_prince_sigvald_auric_armour_stage_3_player_sorcerer	wh_main_skill_all_magic_death_dummy_spirit_leech	1
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_player_sorceror	wh_main_skill_all_magic_fire_02_cascading_fire-cloak	1
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_player_sorceror	wh_main_skill_all_magic_fire_03_flaming_sword_of_rhuin	1
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_player_sorceror	wh_main_skill_all_magic_fire_04_kindleflame	1
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_player_sorceror	wh_main_skill_all_magic_fire_05_the_burning_head	1
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_player_sorceror	wh_main_skill_all_magic_fire_09_piercing_bolts_of_burning	1
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_player_sorceror	wh_main_skill_all_magic_fire_10_flame_storm	1
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_player_sorceror	wh_main_skill_all_magic_fire_dummy_fireball	2
wh_dlc01_qb_chs_prince_sigvald_sliverslash_stage_4_player_sorceror	wh_main_skill_chs_all_unique_eye_of_the_gods	1
wh_dlc03_qb_bst_final_battle_ally_general	wh_dlc03_skill_bst_lord_apocalyptic_vision	1
wh_dlc03_qb_bst_final_battle_ally_general	wh_dlc03_skill_bst_lord_call_of_violence	1
wh_dlc03_qb_bst_final_battle_player_shaman	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh_dlc03_qb_bst_final_battle_player_shaman	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	1
wh_dlc03_qb_bst_final_battle_player_shaman	wh_dlc03_skill_magic_beasts_the_amber_spear	1
wh_dlc03_qb_bst_final_battle_player_shaman	wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	1
wh_dlc03_qb_bst_final_battle_player_shaman	wh_dlc03_skill_magic_beasts_transformation_of_kadon	1
wh_dlc03_qb_bst_final_battle_player_shaman	wh_dlc03_skill_magic_beasts_wild_heart	1
wh_dlc03_qb_bst_final_battle_player_shaman	wh_dlc03_skill_magic_beasts_wyssans_wildform	1
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_defender_1_general	wh_main_skill_all_lord_battle_rally	1
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_player_grandcampaign	wh_dlc03_skill_bst_lord_call_of_violence	1
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_player_shaman	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_player_shaman	wh_dlc03_skill_magic_beasts_the_amber_spear	1
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_player_shaman	wh_dlc03_skill_magic_beasts_wild_heart	1
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_player_shaman	wh_dlc03_skill_magic_beasts_wyssans_wildform	1
wh_dlc03_qb_bst_khazrak_one_eye_scourge_stage_4_player	wh_dlc03_skill_bst_lord_call_of_violence	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_defender_3_general	wh_dlc03_skill_bst_lord_apocalyptic_vision	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_defender_3_general	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player_grandcampaign	wh_dlc03_skill_bst_lord_apocalyptic_vision	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player_grandcampaign	wh_dlc03_skill_bst_lord_call_of_violence	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player_shaman	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player_shaman	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player_shaman	wh_dlc03_skill_magic_beasts_the_amber_spear	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player_shaman	wh_dlc03_skill_magic_beasts_the_curse_of_anraheir	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player_shaman	wh_dlc03_skill_magic_beasts_transformation_of_kadon	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player_shaman	wh_dlc03_skill_magic_beasts_wild_heart	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player_shaman	wh_dlc03_skill_magic_beasts_wyssans_wildform	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player	wh_dlc03_skill_bst_lord_apocalyptic_vision	1
wh_dlc03_qb_bst_khazrak_one_eye_the_dark_mail_stage_5_player	wh_dlc03_skill_bst_lord_call_of_violence	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_defender_1_general	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_defender_1_general	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_player_grandcampaign	wh_dlc03_skill_magic_wild_bestial_surge	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_player_grandcampaign	wh_dlc03_skill_magic_wild_bray_scream	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_player_grandcampaign	wh_dlc03_skill_magic_wild_devolve	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_player_grandcampaign	wh_dlc03_skill_magic_wild_viletide	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_player	wh_dlc03_skill_magic_wild_bestial_surge	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_player	wh_dlc03_skill_magic_wild_bray_scream	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_player	wh_dlc03_skill_magic_wild_devolve	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_3_player	wh_dlc03_skill_magic_wild_viletide	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_champion	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_champion	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_defender_1_general	wh_main_skill_all_lord_battle_rally	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_defender_1_general	wh_main_skill_emp_lord_battle_hold_the_line	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player_grandcampaign	wh_dlc03_skill_magic_wild_bestial_surge	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player_grandcampaign	wh_dlc03_skill_magic_wild_bray_scream	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player_grandcampaign	wh_dlc03_skill_magic_wild_devolve	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player_grandcampaign	wh_dlc03_skill_magic_wild_mantle_of_ghorok	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player_grandcampaign	wh_dlc03_skill_magic_wild_savage_dominion	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player_grandcampaign	wh_dlc03_skill_magic_wild_traitor_kin	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player_grandcampaign	wh_dlc03_skill_magic_wild_viletide	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player	wh_dlc03_skill_magic_wild_bestial_surge	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player	wh_dlc03_skill_magic_wild_bray_scream	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player	wh_dlc03_skill_magic_wild_devolve	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player	wh_dlc03_skill_magic_wild_mantle_of_ghorok	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player	wh_dlc03_skill_magic_wild_savage_dominion	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player	wh_dlc03_skill_magic_wild_traitor_kin	1
wh_dlc03_qb_bst_malagor_the_dark_omen_the_icons_of_vilification_stage_5_player	wh_dlc03_skill_magic_wild_viletide	1
wh_dlc03_qb_bst_the_final_battle_brt_general	wh_main_skill_all_all_self_blade_master	1
wh_dlc03_qb_bst_the_final_battle_brt_general	wh_main_skill_brt_lord_battle_chivalric_code	1
wh_dlc03_qb_bst_the_final_battle_brt_general	wh_main_skill_brt_lord_battle_glorfinials_progeny	1
wh_dlc03_qb_bst_the_final_battle_karl_franz	wh_dlc04_skill_all_health_potion	1
wh_dlc03_qb_bst_the_final_battle_karl_franz	wh_main_skill_all_lord_battle_rally	1
wh_dlc03_qb_bst_the_final_battle_karl_franz	wh_main_skill_emp_lord_battle_hold_the_line	1
wh_dlc03_qb_bst_the_final_battle_louen_leoncoeur	wh_dlc04_skill_all_health_potion	1
wh_dlc03_qb_bst_the_final_battle_louen_leoncoeur	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc03_qb_bst_the_final_battle_louen_leoncoeur	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc03_qb_bst_the_final_battle_louen_leoncoeur	wh_main_skill_all_lord_battle_stand_your_ground	1
wh_dlc03_qb_bst_the_final_battle_louen_leoncoeur	wh_main_skill_brt_lord_unique_louen_beloved_son_of_bretonnia	1
wh_dlc03_qb_bst_the_final_battle_louen_leoncoeur	wh_main_skill_brt_lord_unique_louen_the_ladys_champion	1
wh_dlc03_qb_bst_the_final_battle_louen_leoncoeur	wh_main_skill_brt_lord_unique_the_blessing_of_the_lady	1
wh_dlc03_qb_bst_the_final_battle_player_champion	wh_main_skill_all_all_self_deadly_onslaught	1
wh_dlc03_qb_bst_the_final_battle_player_champion	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc03_qb_bst_the_final_battle_player	wh_dlc03_skill_bst_lord_apocalyptic_vision	1
wh_dlc03_qb_bst_the_final_battle_player	wh_dlc03_skill_bst_lord_call_of_violence	1
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_1_general	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	1
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_1_general	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_1_general	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	1
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_1_general	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_1_general	wh_main_skill_vmp_magic_vampires_09_curse_of_years	1
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_1_general	wh_main_skill_vmp_magic_vampires_10_wind_of_death	1
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_defender_1_general	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_player_witchhunter	wh_main_skill_emp_spy_unique_witch_hunter_accusation	1
wh_dlc04_qb_emp_volkmar_the_grim_jade_griffon_stage_4_player	wh_dlc04_skill_volkmar_grand_battle_prayers	1
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_defender_1_general	wh_dlc04_skill_all_health_potion	1
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_defender_1_general	wh_dlc04_skill_all_tough_potion	1
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_defender_1_general	wh_dlc04_skill_all_unbreakable	1
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_defender_1_general	wh_main_skill_all_lord_battle_stand_your_ground	1
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_defender_2_champion	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_player_witchhunter	wh_main_skill_all_spy_self_slippery	1
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_player_witchhunter	wh_main_skill_emp_spy_unique_witch_hunter_accusation	1
wh_dlc04_qb_emp_volkmar_the_grim_staff_of_command_stage_4_player	wh_dlc04_skill_volkmar_grand_battle_prayers	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_defender_1_general	wh_main_skill_all_lord_battle_stand_your_ground	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_defender_1_general	wh_main_skill_emp_lord_battle_hold_the_line	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_defender_2_witchhunter	wh_main_skill_emp_spy_unique_witch_hunter_accusation	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_player_champion	wh_main_skill_all_all_self_foe-seeker	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_player_champion	wh_main_skill_vmp_champion_unique_wight_king_heroic_killing_blow	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_player	wh_main_skill_vmp_magic_vampires_05_helman_raise_dead	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_player	wh_main_skill_vmp_magic_vampires_helman_02_vanhels_danse_macabre	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_player	wh_main_skill_vmp_magic_vampires_helman_03_the_curse_of_undeath	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_player	wh_main_skill_vmp_magic_vampires_helman_04_gaze_of_nagash	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_player	wh_main_skill_vmp_magic_vampires_helman_09_curse_of_years	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_player	wh_main_skill_vmp_magic_vampires_helman_10_wind_of_death	1
wh_dlc04_qb_vmp_helman_ghorst_liber_noctus_stage_4_player	wh_main_skill_vmp_magic_vampires_helman_dummy_invocation_of_nehek	1
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player_necromancer	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	1
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player_necromancer	wh_main_skill_all_magic_death_03_life_leeching	1
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player_necromancer	wh_main_skill_all_magic_death_04_soulblight	1
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player_necromancer	wh_main_skill_all_magic_death_05_doom_and_darkness	1
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player_necromancer	wh_main_skill_all_magic_death_10_the_purple_sun_of_xereus	1
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player_necromancer	wh_main_skill_all_magic_death_dummy_spirit_leech	1
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player	wh_main_skill_vmp_lord_self_red_fury	1
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player	wh_main_skill_vmp_lord_self_the_hunger	1
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	1
wh_dlc04_qb_vmp_vlad_von_carstein_the_von_carstein_ring_stage_4_player	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_dlc04_qb_vmp_vlad_von_cartein_blood_drinker_stage_4_defender_1_general	wh_main_skill_emp_lord_battle_hold_the_line	1
wh_dlc04_qb_vmp_vlad_von_cartein_blood_drinker_stage_4_player_necromancer	wh_main_skill_all_magic_death_01_spirit_leech	1
wh_dlc04_qb_vmp_vlad_von_cartein_blood_drinker_stage_4_player_necromancer	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	1
wh_dlc04_qb_vmp_vlad_von_cartein_blood_drinker_stage_4_player_necromancer	wh_main_skill_all_magic_death_03_life_leeching	1
wh_dlc04_qb_vmp_vlad_von_cartein_blood_drinker_stage_4_player	wh_main_skill_vmp_lord_self_the_hunger	1
wh_dlc04_qb_vmp_vlad_von_cartein_blood_drinker_stage_4_player	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	1
wh_dlc05_qb_bst_morghur_stave_of_ruinous_corruption_stage_4_attacker_general	wh_dlc03_skill_bst_all_self_foe-seeker	1
wh_dlc05_qb_bst_morghur_stave_of_ruinous_corruption_stage_4_player	wh_dlc03_skill_bst_lord_apocalyptic_vision	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player_branchwraith	wh_dlc05_skill_magic_shadow_mystifying_miasma_branchwraith_dummy	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player_branchwraith	wh_dlc05_skill_magic_shadow_the_withering_branchwraith	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player_mini	wh_dlc03_skill_magic_beasts_dummy_wyssans_wildform	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player_mini	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player_mini	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player	wh_dlc03_skill_magic_beasts_dummy_wyssans_wildform	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_3_player	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player_branchwraith	wh_dlc05_skill_magic_life_wizard_earth_blood_branchwraith	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player_branchwraith	wh_dlc05_skill_magic_shadow_mystifying_miasma_branchwraith_dummy	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player_branchwraith	wh_dlc05_skill_magic_shadow_penumbral_pendulum_branchwraith	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player_branchwraith	wh_dlc05_skill_magic_shadow_the_withering_branchwraith	1
wh_dlc05_qb_wef_durthu_daiths_sword_stage_4_player_mini	wh_dlc03_skill_magic_beasts_dummy_wyssans_wildform	1
